gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
CLTCL1,0,144,0.0,11,8.02919708029197
CLTC,0,144,0.0,9,6.569343065693431
CLP1,0,144,0.0,6,4.37956204379562
CLIP1,0,144,0.0,1,0.7299270072992701
CIITA,0,144,0.0,2,1.4598540145985401
CHST11,0,144,0.0,1,0.7299270072992701
CHIC2,0,144,0.0,7,5.109489051094891
CHEK2,0,144,0.0,11,8.02919708029197
CNBP,0,144,0.0,6,4.37956204379562
TERT,0,144,0.0,3,2.18978102189781
TEC,0,144,0.0,7,5.109489051094891
TCF7L2,0,144,0.0,4,2.9197080291970803
TCF3,0,144,0.0,12,8.75912408759124
TCF12,0,144,0.0,4,2.9197080291970803
TCEA1,0,144,0.0,22,16.05839416058394
TBX3,0,144,0.0,1,0.7299270072992701
TBL1XR1,0,144,0.0,5,3.64963503649635
MITF,0,144,0.0,9,6.569343065693431
TAL1,0,144,0.0,5,3.64963503649635
TAF15,0,144,0.0,13,9.48905109489051
SUZ12,0,144,0.0,13,9.48905109489051
SUFU,0,144,0.0,4,2.9197080291970803
SUB1,0,144,0.0,3,2.18978102189781
STK11,0,144,0.0,12,8.75912408759124
STIL,0,144,0.0,5,3.64963503649635
STAT5B,0,144,0.0,12,8.75912408759124
TAL2,0,144,0.0,3,2.18978102189781
TRA,0,144,0.0,0,0.0
TPR,0,144,0.0,3,2.18978102189781
TPM4,0,144,0.0,9,6.569343065693431
TPM3,0,144,0.0,2,1.4598540145985401
TP63,0,144,0.0,4,2.9197080291970803
TNFRSF17,0,144,0.0,2,1.4598540145985401
ABL2,0,144,0.0,2,1.4598540145985401
TNFAIP3,0,144,0.0,1,0.7299270072992701
TFE3,0,144,0.0,8,5.839416058394161
TMPRSS2,0,144,0.0,14,10.218978102189782
TMEM127,0,144,0.0,1,0.7299270072992701
TLX3,0,144,0.0,6,4.37956204379562
TLX1,0,144,0.0,4,2.9197080291970803
TGFBR2,0,144,0.0,6,4.37956204379562
TFRC,0,144,0.0,5,3.64963503649635
TFPT,0,144,0.0,9,6.569343065693431
TFG,0,144,0.0,5,3.64963503649635
TMSB4X,0,144,0.0,8,5.839416058394161
SMARCB1,0,144,0.0,11,8.02919708029197
SMARCA4,0,144,0.0,9,6.569343065693431
SMAD4,0,144,0.0,5,3.64963503649635
SMAD2,0,144,0.0,5,3.64963503649635
SLC45A3,0,144,0.0,3,2.18978102189781
SKI,0,144,0.0,7,5.109489051094891
SIX2,0,144,0.0,2,1.4598540145985401
SIX1,0,144,0.0,2,1.4598540145985401
STAG2,0,144,0.0,9,6.569343065693431
SH3GL1,0,144,0.0,10,7.2992700729927
SGK1,0,144,0.0,1,0.7299270072992701
SFRP4,0,144,0.0,19,13.86861313868613
SFPQ,0,144,0.0,5,3.64963503649635
SF3B1,0,144,0.0,1,0.7299270072992701
SETD1B,0,144,0.0,1,0.7299270072992701
SETBP1,0,144,0.0,4,2.9197080291970803
SET,0,144,0.0,3,2.18978102189781
SIRPA,0,144,0.0,3,2.18978102189781
STAG1,0,144,0.0,4,2.9197080291970803
SSX4,0,144,0.0,8,5.839416058394161
SSX2,0,144,0.0,8,5.839416058394161
SSX1,0,144,0.0,8,5.839416058394161
SS18L1,0,144,0.0,2,1.4598540145985401
SS18,0,144,0.0,4,2.9197080291970803
SRSF3,0,144,0.0,1,0.7299270072992701
SRGAP3,0,144,0.0,5,3.64963503649635
SMARCD1,0,144,0.0,2,1.4598540145985401
SPOP,0,144,0.0,10,7.2992700729927
SPECC1,0,144,0.0,12,8.75912408759124
SOX21,0,144,0.0,7,5.109489051094891
SOX2,0,144,0.0,4,2.9197080291970803
SOCS1,0,144,0.0,2,1.4598540145985401
SNX29,0,144,0.0,2,1.4598540145985401
SND1,0,144,0.0,23,16.78832116788321
SMO,0,144,0.0,23,16.78832116788321
SMARCE1,0,144,0.0,12,8.75912408759124
SRC,0,144,0.0,4,2.9197080291970803
ZNF626,0,144,0.0,9,6.569343065693431
CMTR2,0,144,0.0,8,5.839416058394161
SOX17,0,144,0.0,22,16.05839416058394
INPPL1,0,144,0.0,7,5.109489051094891
POU2F2,0,144,0.0,9,6.569343065693431
CNOT9,0,144,0.0,0,0.0
FOXA2,0,144,0.0,3,2.18978102189781
AJUBA,0,144,0.0,3,2.18978102189781
TRAF7,0,144,0.0,2,1.4598540145985401
SP140,0,144,0.0,2,1.4598540145985401
PRKD2,0,144,0.0,9,6.569343065693431
BRD7,0,144,0.0,6,4.37956204379562
ZNF750,0,144,0.0,11,8.02919708029197
NFKBIA,0,144,0.0,2,1.4598540145985401
PARP4,0,144,0.0,7,5.109489051094891
CADM2,0,144,0.0,6,4.37956204379562
RPS6KA3,0,144,0.0,8,5.839416058394161
GNA13,0,144,0.0,9,6.569343065693431
PER3,0,144,0.0,7,5.109489051094891
DHX9,0,144,0.0,3,2.18978102189781
DUSP16,0,144,0.0,10,7.2992700729927
ZNF814,0,144,0.0,9,6.569343065693431
ZNF680,0,144,0.0,17,12.408759124087592
HCAR3,0,144,0.0,1,0.7299270072992701
MED23,0,144,0.0,1,0.7299270072992701
ZNF93,0,144,0.0,9,6.569343065693431
RHPN2,0,144,0.0,8,5.839416058394161
TRIM49C,0,144,0.0,7,5.109489051094891
USP7,0,144,0.0,2,1.4598540145985401
TFAP4,0,144,0.0,2,1.4598540145985401
ZNF208,0,144,0.0,8,5.839416058394161
EPHA2,0,144,0.0,6,4.37956204379562
ING1,0,144,0.0,7,5.109489051094891
KLHL6,0,144,0.0,4,2.9197080291970803
ZBTB20,0,144,0.0,5,3.64963503649635
FAM174B,0,144,0.0,4,2.9197080291970803
ZNF721,0,144,0.0,6,4.37956204379562
XPC,0,144,0.0,5,3.64963503649635
XPA,0,144,0.0,5,3.64963503649635
WWTR1,0,144,0.0,4,2.9197080291970803
WIF1,0,144,0.0,1,0.7299270072992701
WDCP,0,144,0.0,0,0.0
WAS,0,144,0.0,8,5.839416058394161
VTI1A,0,144,0.0,4,2.9197080291970803
VHL,0,144,0.0,5,3.64963503649635
KLF5,0,144,0.0,7,5.109489051094891
USP44,0,144,0.0,2,1.4598540145985401
U2AF1,0,144,0.0,15,10.948905109489052
TSHR,0,144,0.0,2,1.4598540145985401
TSC2,0,144,0.0,2,1.4598540145985401
TRIP11,0,144,0.0,2,1.4598540145985401
TRIM27,0,144,0.0,1,0.7299270072992701
TRD,0,144,0.0,0,0.0
TRB,0,144,0.0,0,0.0
USP9X,0,144,0.0,8,5.839416058394161
NIPBL,0,144,0.0,2,1.4598540145985401
H3C2,0,144,0.0,0,0.0
RASA1,0,144,0.0,12,8.75912408759124
MEF2B,0,144,0.0,9,6.569343065693431
MGA,0,144,0.0,4,2.9197080291970803
H3-3A,0,144,0.0,0,0.0
SOX9,0,144,0.0,9,6.569343065693431
ZRSR2,0,144,0.0,8,5.839416058394161
XPO1,0,144,0.0,2,1.4598540145985401
ZNF521,0,144,0.0,4,2.9197080291970803
ZNF479,0,144,0.0,17,12.408759124087592
ZNF429,0,144,0.0,8,5.839416058394161
ZNF384,0,144,0.0,3,2.18978102189781
ZNF331,0,144,0.0,9,6.569343065693431
ZMYM2,0,144,0.0,7,5.109489051094891
ZEB1,0,144,0.0,3,2.18978102189781
ZCCHC8,0,144,0.0,1,0.7299270072992701
YAP1,0,144,0.0,9,6.569343065693431
ZNRF3,0,144,0.0,11,8.02919708029197
OLIG2,0,144,0.0,11,8.02919708029197
NUTM2D,0,144,0.0,5,3.64963503649635
NUTM2B,0,144,0.0,4,2.9197080291970803
NUTM1,0,144,0.0,4,2.9197080291970803
NTRK2,0,144,0.0,5,3.64963503649635
NTRK1,0,144,0.0,2,1.4598540145985401
NTHL1,0,144,0.0,2,1.4598540145985401
NT5C2,0,144,0.0,4,2.9197080291970803
SEPT9,0,144,0.0,9,6.569343065693431
NSD2,0,144,0.0,0,0.0
NSD1,0,144,0.0,6,4.37956204379562
NRG1,0,144,0.0,22,16.05839416058394
NR4A3,0,144,0.0,5,3.64963503649635
NR2F2,0,144,0.0,4,2.9197080291970803
NOTCH2,0,144,0.0,2,1.4598540145985401
NOTCH1,0,144,0.0,4,2.9197080291970803
NONO,0,144,0.0,8,5.839416058394161
NSD3,0,144,0.0,0,0.0
PIK3CA,0,144,0.0,4,2.9197080291970803
PICALM,0,144,0.0,7,5.109489051094891
PHOX2B,0,144,0.0,6,4.37956204379562
PER1,0,144,0.0,15,10.948905109489052
PDGFB,0,144,0.0,11,8.02919708029197
PDCD1LG2,0,144,0.0,3,2.18978102189781
PCM1,0,144,0.0,22,16.05839416058394
PCBP1,0,144,0.0,2,1.4598540145985401
OMD,0,144,0.0,5,3.64963503649635
PAX8,0,144,0.0,1,0.7299270072992701
PAX7,0,144,0.0,7,5.109489051094891
PAX5,0,144,0.0,3,2.18978102189781
PAX3,0,144,0.0,2,1.4598540145985401
PATZ1,0,144,0.0,11,8.02919708029197
PAFAH1B2,0,144,0.0,9,6.569343065693431
PABPC1,0,144,0.0,22,16.05839416058394
P2RY8,0,144,0.0,9,6.569343065693431
PBX1,0,144,0.0,2,1.4598540145985401
MUTYH,0,144,0.0,5,3.64963503649635
MUC1,0,144,0.0,2,1.4598540145985401
MTCP1,0,144,0.0,8,5.839416058394161
MSN,0,144,0.0,8,5.839416058394161
MSI2,0,144,0.0,9,6.569343065693431
MSH2,0,144,0.0,2,1.4598540145985401
MRTFA,0,144,0.0,0,0.0
MPL,0,144,0.0,5,3.64963503649635
NKX2-1,0,144,0.0,2,1.4598540145985401
MN1,0,144,0.0,11,8.02919708029197
MLLT6,0,144,0.0,12,8.75912408759124
MLLT3,0,144,0.0,3,2.18978102189781
MLLT11,0,144,0.0,2,1.4598540145985401
MLLT10,0,144,0.0,4,2.9197080291970803
MLLT1,0,144,0.0,10,7.2992700729927
MLH1,0,144,0.0,7,5.109489051094891
MLF1,0,144,0.0,4,2.9197080291970803
MNX1,0,144,0.0,24,17.51824817518248
NIN,0,144,0.0,2,1.4598540145985401
NFKBIE,0,144,0.0,1,0.7299270072992701
NFIB,0,144,0.0,3,2.18978102189781
NFATC2,0,144,0.0,3,2.18978102189781
NF2,0,144,0.0,11,8.02919708029197
NDRG1,0,144,0.0,22,16.05839416058394
NCOR2,0,144,0.0,3,2.18978102189781
NCOR1,0,144,0.0,14,10.218978102189782
MYCN,0,144,0.0,2,1.4598540145985401
NCOA2,0,144,0.0,22,16.05839416058394
NCOA1,0,144,0.0,2,1.4598540145985401
NCKIPSD,0,144,0.0,7,5.109489051094891
NBN,0,144,0.0,22,16.05839416058394
NBEA,0,144,0.0,7,5.109489051094891
NACA,0,144,0.0,1,0.7299270072992701
NAB2,0,144,0.0,1,0.7299270072992701
N4BP2,0,144,0.0,6,4.37956204379562
MYOD1,0,144,0.0,6,4.37956204379562
NCOA4,0,144,0.0,4,2.9197080291970803
RNF213,0,144,0.0,10,7.2992700729927
RMI2,0,144,0.0,2,1.4598540145985401
RHOH,0,144,0.0,6,4.37956204379562
RHOA,0,144,0.0,7,5.109489051094891
RGS7,0,144,0.0,4,2.9197080291970803
RGPD3,0,144,0.0,1,0.7299270072992701
RET,0,144,0.0,3,2.18978102189781
REL,0,144,0.0,2,1.4598540145985401
PIK3R1,0,144,0.0,5,3.64963503649635
RBM10,0,144,0.0,8,5.839416058394161
RB1,0,144,0.0,7,5.109489051094891
RARA,0,144,0.0,13,9.48905109489051
RANBP2,0,144,0.0,1,0.7299270072992701
RALGDS,0,144,0.0,4,2.9197080291970803
RAF1,0,144,0.0,6,4.37956204379562
RAD51C,0,144,0.0,9,6.569343065693431
RAD51B,0,144,0.0,3,2.18978102189781
RECQL4,0,144,0.0,22,16.05839416058394
SEPT6,0,144,0.0,8,5.839416058394161
SEPT5,0,144,0.0,11,8.02919708029197
SDHD,0,144,0.0,9,6.569343065693431
SDHC,0,144,0.0,2,1.4598540145985401
SDHB,0,144,0.0,6,4.37956204379562
SDHAF2,0,144,0.0,6,4.37956204379562
SDHA,0,144,0.0,3,2.18978102189781
SDC4,0,144,0.0,4,2.9197080291970803
RNF43,0,144,0.0,9,6.569343065693431
S100A7,0,144,0.0,2,1.4598540145985401
RXRA,0,144,0.0,3,2.18978102189781
RSPO3,0,144,0.0,1,0.7299270072992701
RSPO2,0,144,0.0,22,16.05839416058394
RRAS2,0,144,0.0,6,4.37956204379562
RPN1,0,144,0.0,5,3.64963503649635
RPL22,0,144,0.0,7,5.109489051094891
RPL10,0,144,0.0,8,5.839416058394161
ROS1,0,144,0.0,1,0.7299270072992701
SBDS,0,144,0.0,17,12.408759124087592
PPP6C,0,144,0.0,3,2.18978102189781
PPP2R1A,0,144,0.0,9,6.569343065693431
PPM1D,0,144,0.0,9,6.569343065693431
PPFIBP1,0,144,0.0,5,3.64963503649635
PPARG,0,144,0.0,6,4.37956204379562
POU2AF1,0,144,0.0,9,6.569343065693431
POT1,0,144,0.0,23,16.78832116788321
POLR2A,0,144,0.0,16,11.678832116788321
RAD17,0,144,0.0,7,5.109489051094891
PMS1,0,144,0.0,1,0.7299270072992701
PML,0,144,0.0,7,5.109489051094891
PLEC,0,144,0.0,22,16.05839416058394
PLCG1,0,144,0.0,4,2.9197080291970803
PLAG1,0,144,0.0,22,16.05839416058394
PIM1,0,144,0.0,1,0.7299270072992701
PIK3R3,0,144,0.0,5,3.64963503649635
PIK3R2,0,144,0.0,9,6.569343065693431
POLD1,0,144,0.0,9,6.569343065693431
RAC1,0,144,0.0,19,13.86861313868613
RABEP1,0,144,0.0,15,10.948905109489052
QKI,0,144,0.0,1,0.7299270072992701
PWWP2A,0,144,0.0,12,8.75912408759124
PTPRK,0,144,0.0,1,0.7299270072992701
PTPRD,0,144,0.0,5,3.64963503649635
PTPRC,0,144,0.0,4,2.9197080291970803
PTPRB,0,144,0.0,1,0.7299270072992701
PRCC,0,144,0.0,2,1.4598540145985401
PTEN,0,144,0.0,5,3.64963503649635
PTCH1,0,144,0.0,5,3.64963503649635
PSIP1,0,144,0.0,3,2.18978102189781
PRRX1,0,144,0.0,2,1.4598540145985401
PRPF40B,0,144,0.0,2,1.4598540145985401
PRKAR1A,0,144,0.0,10,7.2992700729927
PRKACA,0,144,0.0,9,6.569343065693431
PREX2,0,144,0.0,22,16.05839416058394
PRDM2,0,144,0.0,6,4.37956204379562
PTK6,0,144,0.0,4,2.9197080291970803
