gene,mutation_count,sample_count,mutation_percentage
ZNRF3,1,184,0.5434782608695652
H3-3A,1,184,0.5434782608695652
BRSK1,1,184,0.5434782608695652
CUL4A,1,184,0.5434782608695652
CYP19A1,1,184,0.5434782608695652
CRLF2,1,184,0.5434782608695652
CLIP1,1,184,0.5434782608695652
RPN1,1,184,0.5434782608695652
RSPO2,1,184,0.5434782608695652
RAD21,1,184,0.5434782608695652
RAD50,1,184,0.5434782608695652
SDHAF2,1,184,0.5434782608695652
PLAG1,1,184,0.5434782608695652
NFKBIA,1,184,0.5434782608695652
BRD7,1,184,0.5434782608695652
ZCCHC8,1,184,0.5434782608695652
ZNF331,1,184,0.5434782608695652
CCR7,1,184,0.5434782608695652
CD74,1,184,0.5434782608695652
CDH1,1,184,0.5434782608695652
CALR,1,184,0.5434782608695652
POU3F4,1,184,0.5434782608695652
PRSS1,1,184,0.5434782608695652
PRSS8,1,184,0.5434782608695652
RAD17,1,184,0.5434782608695652
RARA,1,184,0.5434782608695652
PTPN11,1,184,0.5434782608695652
RAC1,1,184,0.5434782608695652
PDGFB,1,184,0.5434782608695652
PHOX2B,1,184,0.5434782608695652
ATP6V1B2,1,184,0.5434782608695652
BACH2,1,184,0.5434782608695652
ZFP36L1,1,184,0.5434782608695652
PLXNC1,1,184,0.5434782608695652
RHPN2,1,184,0.5434782608695652
EED,1,184,0.5434782608695652
CYP2C8,1,184,0.5434782608695652
POLG,1,184,0.5434782608695652
POLR2A,1,184,0.5434782608695652
POU2AF1,1,184,0.5434782608695652
APEX1,1,184,0.5434782608695652
APH1A,1,184,0.5434782608695652
PRDM2,1,184,0.5434782608695652
PRPF40B,1,184,0.5434782608695652
CHN1,1,184,0.5434782608695652
CHTF8,1,184,0.5434782608695652
CILK1,1,184,0.5434782608695652
OMD,1,184,0.5434782608695652
PAFAH1B2,1,184,0.5434782608695652
SFRP1,1,184,0.5434782608695652
SFRP2,1,184,0.5434782608695652
SRP72,1,184,0.5434782608695652
STAT2,1,184,0.5434782608695652
ALB,1,184,0.5434782608695652
ARID5A,1,184,0.5434782608695652
ATP6AP1,1,184,0.5434782608695652
POU5F1,1,184,0.5434782608695652
PPFIBP1,1,184,0.5434782608695652
PDCD1LG2,1,184,0.5434782608695652
PDE4DIP,1,184,0.5434782608695652
NTHL1,1,184,0.5434782608695652
NUP214,1,184,0.5434782608695652
NFKB2,1,184,0.5434782608695652
NKX2-1,1,184,0.5434782608695652
NONO,1,184,0.5434782608695652
RPS3A,1,184,0.5434782608695652
DTX1,1,184,0.5434782608695652
ING1,1,184,0.5434782608695652
TFAP4,1,184,0.5434782608695652
TGIF1,1,184,0.5434782608695652
CCDC6,1,184,0.5434782608695652
SEPTIN5,1,184,0.5434782608695652
SEPTIN6,1,184,0.5434782608695652
SEPTIN9,1,184,0.5434782608695652
BAALC,1,184,0.5434782608695652
CDKN1C,1,184,0.5434782608695652
DKK4,1,184,0.5434782608695652
DUSP2,1,184,0.5434782608695652
NXF1,1,184,0.5434782608695652
IRAK1,1,184,0.5434782608695652
MYEOV,1,184,0.5434782608695652
LDB1,1,184,0.5434782608695652
EPS15,1,184,0.5434782608695652
DEK,1,184,0.5434782608695652
DGCR8,1,184,0.5434782608695652
DNAJB1,1,184,0.5434782608695652
NPM1,1,184,0.5434782608695652
MYCN,1,184,0.5434782608695652
MYD88,1,184,0.5434782608695652
MYOD1,1,184,0.5434782608695652
NR2F2,1,184,0.5434782608695652
NSD2,1,184,0.5434782608695652
ETV1,1,184,0.5434782608695652
ETV4,1,184,0.5434782608695652
TRAF5,1,184,0.5434782608695652
VTCN1,1,184,0.5434782608695652
ZNF217,1,184,0.5434782608695652
PPP3CA,1,184,0.5434782608695652
SDCBP,1,184,0.5434782608695652
ACSM3,1,184,0.5434782608695652
DOT1L,1,184,0.5434782608695652
KMT5A,1,184,0.5434782608695652
RRN3,1,184,0.5434782608695652
CYP17A1,1,184,0.5434782608695652
DAZAP1,1,184,0.5434782608695652
DDX41,1,184,0.5434782608695652
DHX15,1,184,0.5434782608695652
DKK3,1,184,0.5434782608695652
MLLT3,1,184,0.5434782608695652
MAF,1,184,0.5434782608695652
BTG1,1,184,0.5434782608695652
BTK,1,184,0.5434782608695652
BCL2,1,184,0.5434782608695652
BCL2L12,1,184,0.5434782608695652
RNF6,1,184,0.5434782608695652
STK40,1,184,0.5434782608695652
TAP1,1,184,0.5434782608695652
TAP2,1,184,0.5434782608695652
MNX1,1,184,0.5434782608695652
MSH2,1,184,0.5434782608695652
MUTYH,1,184,0.5434782608695652
MITF,1,184,0.5434782608695652
MLLT1,1,184,0.5434782608695652
ERCC4,1,184,0.5434782608695652
ELL2,1,184,0.5434782608695652
ELP2,1,184,0.5434782608695652
ERCC1,1,184,0.5434782608695652
TRAF3,1,184,0.5434782608695652
CCNT1,1,184,0.5434782608695652
TRMT12,1,184,0.5434782608695652
RELA,1,184,0.5434782608695652
NCAPH,1,184,0.5434782608695652
BMP5,1,184,0.5434782608695652
BMPR1A,1,184,0.5434782608695652
ETV6,1,184,0.5434782608695652
EIF4A2,1,184,0.5434782608695652
ELF3,1,184,0.5434782608695652
ELF4,1,184,0.5434782608695652
ELK4,1,184,0.5434782608695652
ELL,1,184,0.5434782608695652
FGF7,1,184,0.5434782608695652
LCK,1,184,0.5434782608695652
LEPROTL1,1,184,0.5434782608695652
LIFR,1,184,0.5434782608695652
LMNA,1,184,0.5434782608695652
LMO1,1,184,0.5434782608695652
LYL1,1,184,0.5434782608695652
BCORL1,1,184,0.5434782608695652
BCR,1,184,0.5434782608695652
ATIC,1,184,0.5434782608695652
SMC3,1,184,0.5434782608695652
WNT1,1,184,0.5434782608695652
MAFB,1,184,0.5434782608695652
MALT1,1,184,0.5434782608695652
MAP3K13,1,184,0.5434782608695652
MAPK1,1,184,0.5434782608695652
PTP4A1,1,184,0.5434782608695652
RAC2,1,184,0.5434782608695652
ZNF274,1,184,0.5434782608695652
CDK8,1,184,0.5434782608695652
CRKL,1,184,0.5434782608695652
FGF4,1,184,0.5434782608695652
RPS6KA4,1,184,0.5434782608695652
SESN3,1,184,0.5434782608695652
SHOC2,1,184,0.5434782608695652
BCL7A,1,184,0.5434782608695652
KLF4,1,184,0.5434782608695652
KNL1,1,184,0.5434782608695652
LASP1,1,184,0.5434782608695652
JUN,1,184,0.5434782608695652
MKNK1,1,184,0.5434782608695652
FGF12,1,184,0.5434782608695652
IGF2BP2,1,184,0.5434782608695652
IKBKB,1,184,0.5434782608695652
IKZF3,1,184,0.5434782608695652
ISX,1,184,0.5434782608695652
RAD52,1,184,0.5434782608695652
MCL1,1,184,0.5434782608695652
MSH3,1,184,0.5434782608695652
PDK1,1,184,0.5434782608695652
PIK3CD,1,184,0.5434782608695652
MS4A1,1,184,0.5434782608695652
MTHFD2,1,184,0.5434782608695652
NQO1,1,184,0.5434782608695652
PAK3,1,184,0.5434782608695652
ERC1,1,184,0.5434782608695652
ERCC2,1,184,0.5434782608695652
FGF8,1,184,0.5434782608695652
ITPKB,1,184,0.5434782608695652
HNRNPA2B1,1,184,0.5434782608695652
HOOK3,1,184,0.5434782608695652
HOXD13,1,184,0.5434782608695652
MTAP,1,184,0.5434782608695652
NUF2,1,184,0.5434782608695652
PAK1,1,184,0.5434782608695652
PAK5,1,184,0.5434782608695652
HDAC1,1,184,0.5434782608695652
PARP1,1,184,0.5434782608695652
FOLR1,1,184,0.5434782608695652
FZR1,1,184,0.5434782608695652
GEN1,1,184,0.5434782608695652
GRB7,1,184,0.5434782608695652
GTSE1,1,184,0.5434782608695652
IDH2,1,184,0.5434782608695652
GTF2I,1,184,0.5434782608695652
HMGA1,1,184,0.5434782608695652
GATA2,1,184,0.5434782608695652
GNAQ,1,184,0.5434782608695652
RAD54L,1,184,0.5434782608695652
STAT5A,1,184,0.5434782608695652
TRAF2,1,184,0.5434782608695652
ARID5B,1,184,0.5434782608695652
BABAM1,1,184,0.5434782608695652
BCL2L11,1,184,0.5434782608695652
BCL2L2,1,184,0.5434782608695652
CARM1,1,184,0.5434782608695652
MST1,1,184,0.5434782608695652
HFE,1,184,0.5434782608695652
HOXA3,1,184,0.5434782608695652
INPP5D,1,184,0.5434782608695652
FUBP1,1,184,0.5434782608695652
FGF6,1,184,0.5434782608695652
FYN,1,184,0.5434782608695652
GNA12,1,184,0.5434782608695652
GNB1,1,184,0.5434782608695652
GREM1,1,184,0.5434782608695652
H1-3,1,184,0.5434782608695652
H1-4,1,184,0.5434782608695652
CENPA,1,184,0.5434782608695652
DUSP22,1,184,0.5434782608695652
E2F3,1,184,0.5434782608695652
EGFL7,1,184,0.5434782608695652
EIF4E,1,184,0.5434782608695652
EMSY,1,184,0.5434782608695652
IDH1,1,184,0.5434782608695652
GSK3B,1,184,0.5434782608695652
H3C10,1,184,0.5434782608695652
H3C12,1,184,0.5434782608695652
H3C13,1,184,0.5434782608695652
IFNGR1,1,184,0.5434782608695652
IGF1,1,184,0.5434782608695652
IL10,1,184,0.5434782608695652
INHA,1,184,0.5434782608695652
EPCAM,1,184,0.5434782608695652
FIP1L1,1,184,0.5434782608695652
FANCE,1,184,0.5434782608695652
FANCG,1,184,0.5434782608695652
ACSL6,1,184,0.5434782608695652
ACVR1,1,184,0.5434782608695652
MBD4,1,184,0.5434782608695652
MIB1,1,184,0.5434782608695652
FBXO11,1,184,0.5434782608695652
CHD2,1,184,0.5434782608695652
TAL2,1,184,0.5434782608695652
TEC,1,184,0.5434782608695652
TERT,1,184,0.5434782608695652
TET2,1,184,0.5434782608695652
TFE3,1,184,0.5434782608695652
TFPT,1,184,0.5434782608695652
TFRC,1,184,0.5434782608695652
KBTBD4,1,184,0.5434782608695652
MOB3B,1,184,0.5434782608695652
STAT6,1,184,0.5434782608695652
H2AC16,1,184,0.5434782608695652
H2AC17,1,184,0.5434782608695652
H2BC12,1,184,0.5434782608695652
H2BC17,1,184,0.5434782608695652
H3-5,1,184,0.5434782608695652
A1CF,0,184,0.0
ACKR3,0,184,0.0
AFF4,0,184,0.0
TTL,0,184,0.0
UCHL1,0,184,0.0
BAZ1A,0,184,0.0
C15orf65,0,184,0.0
BTG2,0,184,0.0
BIRC3,0,184,0.0
SQSTM1,0,184,0.0
SOCS2,0,184,0.0
SERP2,0,184,0.0
CCNB1IP1,0,184,0.0
CBFB,0,184,0.0
CASP3,0,184,0.0
CARS,0,184,0.0
CDC73,0,184,0.0
CD79B,0,184,0.0
CD28,0,184,0.0
CD274,0,184,0.0
CD209,0,184,0.0
RAD51D,0,184,0.0
H3-3B,0,184,0.0
NKX3-1,0,184,0.0
NCSTN,0,184,0.0
CCNQ,0,184,0.0
BBC3,0,184,0.0
ABRAXAS1,0,184,0.0
XRCC2,0,184,0.0
VEGFA,0,184,0.0
ELOC,0,184,0.0
DUSP4,0,184,0.0
DCUN1D1,0,184,0.0
CTLA4,0,184,0.0
COP1,0,184,0.0
CDC42,0,184,0.0
CD70,0,184,0.0
RHEB,0,184,0.0
FGF19,0,184,0.0
CHEK1,0,184,0.0
CDKN2B,0,184,0.0
AURKB,0,184,0.0
H4C9,0,184,0.0
RAB35,0,184,0.0
PPP4R2,0,184,0.0
PNRC1,0,184,0.0
PMAIP1,0,184,0.0
PLK2,0,184,0.0
PDPK1,0,184,0.0
ERRFI1,0,184,0.0
BCL2L1,0,184,0.0
RAD51,0,184,0.0
MRE11,0,184,0.0
CHRDL1,0,184,0.0
UBE2A,0,184,0.0
MIB2,0,184,0.0
REST,0,184,0.0
MCM7,0,184,0.0
FGD5,0,184,0.0
CCAR1,0,184,0.0
SMYD3,0,184,0.0
SHQ1,0,184,0.0
SH2D1A,0,184,0.0
SESN2,0,184,0.0
SESN1,0,184,0.0
RYBP,0,184,0.0
RRAS,0,184,0.0
RPS6KB2,0,184,0.0
RIT1,0,184,0.0
RBM39,0,184,0.0
UBXN11,0,184,0.0
PSPC1,0,184,0.0
FGD1,0,184,0.0
ZNF90,0,184,0.0
XIAP,0,184,0.0
XBP1,0,184,0.0
STK19,0,184,0.0
SPRED1,0,184,0.0
RBM38,0,184,0.0
U2AF2,0,184,0.0
RASA2,0,184,0.0
RIPK1,0,184,0.0
NT5C3A,0,184,0.0
NPRL2,0,184,0.0
ALPK1,0,184,0.0
POU2F2,0,184,0.0
CNOT9,0,184,0.0
ATXN7,0,184,0.0
ARID3C,0,184,0.0
ARID3A,0,184,0.0
ARHGEF28,0,184,0.0
ARFRP1,0,184,0.0
TRIM49C,0,184,0.0
CD58,0,184,0.0
IRF1,0,184,0.0
MAP2K7,0,184,0.0
DUSP16,0,184,0.0
ZNF814,0,184,0.0
HLA-DQA1,0,184,0.0
PTMA,0,184,0.0
RRAGC,0,184,0.0
WWTR1,0,184,0.0
WIF1,0,184,0.0
WDCP,0,184,0.0
WAS,0,184,0.0
VHL,0,184,0.0
ESCO2,0,184,0.0
EGR1,0,184,0.0
CRBN,0,184,0.0
CEP43,0,184,0.0
CCN6,0,184,0.0
ZRSR2,0,184,0.0
RPS6KA3,0,184,0.0
KLF5,0,184,0.0
MEF2B,0,184,0.0
FAM174B,0,184,0.0
CMTR2,0,184,0.0
TRA,0,184,0.0
TNFRSF17,0,184,0.0
TNFRSF14,0,184,0.0
TMSB4X,0,184,0.0
TMPRSS2,0,184,0.0
IRF2,0,184,0.0
HSD3B1,0,184,0.0
GID4,0,184,0.0
GATA6,0,184,0.0
GAB2,0,184,0.0
USP8,0,184,0.0
USP44,0,184,0.0
U2AF1,0,184,0.0
TRD,0,184,0.0
TRB,0,184,0.0
XPC,0,184,0.0
SYK,0,184,0.0
SUZ12,0,184,0.0
SUB1,0,184,0.0
STRN,0,184,0.0
NFE2,0,184,0.0
MPEG1,0,184,0.0
MAD2L2,0,184,0.0
LTK,0,184,0.0
LTB,0,184,0.0
KEL,0,184,0.0
TLX1,0,184,0.0
THRAP3,0,184,0.0
TFG,0,184,0.0
TFEB,0,184,0.0
TENT5C,0,184,0.0
TCL1A,0,184,0.0
SIX2,0,184,0.0
SIX1,0,184,0.0
SETD1B,0,184,0.0
SERPINB3,0,184,0.0
PIGA,0,184,0.0
SOX2,0,184,0.0
SMC1A,0,184,0.0
SMARCE1,0,184,0.0
SLC45A3,0,184,0.0
SLC34A2,0,184,0.0
SSX4,0,184,0.0
SSX1,0,184,0.0
SS18,0,184,0.0
SRSF3,0,184,0.0
SRC,0,184,0.0
TAL1,0,184,0.0
RPL5,0,184,0.0
RPL10,0,184,0.0
RMI2,0,184,0.0
RHOH,0,184,0.0
RGPD3,0,184,0.0
TRIP13,0,184,0.0
TRG,0,184,0.0
SEPT9,0,184,0.0
SEPT6,0,184,0.0
SEPT5,0,184,0.0
SDHC,0,184,0.0
SDHB,0,184,0.0
SBDS,0,184,0.0
S100A7,0,184,0.0
RUNX1,0,184,0.0
RSPO3,0,184,0.0
PSIP1,0,184,0.0
PRKAR1A,0,184,0.0
PRCC,0,184,0.0
PPP6C,0,184,0.0
ASMTL,0,184,0.0
AIP,0,184,0.0
AGGF1,0,184,0.0
RABEP1,0,184,0.0
PTPN6,0,184,0.0
PTK6,0,184,0.0
RAP1B,0,184,0.0
RALGDS,0,184,0.0
RAF1,0,184,0.0
RAD51C,0,184,0.0
RAD51B,0,184,0.0
RRAS2,0,184,0.0
NR4A3,0,184,0.0
PCBP1,0,184,0.0
PAX8,0,184,0.0
PAX5,0,184,0.0
PAX3,0,184,0.0
PALB2,0,184,0.0
OLIG2,0,184,0.0
NUTM2D,0,184,0.0
NUTM2B,0,184,0.0
CKS1B,0,184,0.0
CD19,0,184,0.0
BTLA,0,184,0.0
ATRIP,0,184,0.0
PIM1,0,184,0.0
PICALM,0,184,0.0
PHF6,0,184,0.0
MDM4,0,184,0.0
MUC1,0,184,0.0
MTCP1,0,184,0.0
MSI2,0,184,0.0
MRTFA,0,184,0.0
DKK1,0,184,0.0
CTDNEP1,0,184,0.0
CSF1,0,184,0.0
NCKIPSD,0,184,0.0
NFKBIE,0,184,0.0
NFIB,0,184,0.0
NF2,0,184,0.0
NDRG1,0,184,0.0
NTRK2,0,184,0.0
NT5C2,0,184,0.0
NRAS,0,184,0.0
LPP,0,184,0.0
LMO2,0,184,0.0
LHFPL6,0,184,0.0
LEF1,0,184,0.0
FGF2,0,184,0.0
FBXW2,0,184,0.0
EXOSC6,0,184,0.0
MAX,0,184,0.0
MAP2K2,0,184,0.0
MALAT1,0,184,0.0
MLLT11,0,184,0.0
MLH1,0,184,0.0
MLF1,0,184,0.0
MGMT,0,184,0.0
MEN1,0,184,0.0
MDS2,0,184,0.0
IL2,0,184,0.0
IGL,0,184,0.0
IGK,0,184,0.0
IGH,0,184,0.0
HDAC2,0,184,0.0
H4C6,0,184,0.0
H3P6,0,184,0.0
H3C15,0,184,0.0
GADD45B,0,184,0.0
FOXN4,0,184,0.0
FGF9,0,184,0.0
KDSR,0,184,0.0
KAT7,0,184,0.0
JAZF1,0,184,0.0
KNSTRN,0,184,0.0
KLF6,0,184,0.0
HRAS,0,184,0.0
HOXD11,0,184,0.0
HOXC13,0,184,0.0
HOXC11,0,184,0.0
HOXA9,0,184,0.0
HOXA13,0,184,0.0
HOXA11,0,184,0.0
HMGN2P46,0,184,0.0
KLF2,0,184,0.0
KDM5D,0,184,0.0
INTS6,0,184,0.0
IFNAR1,0,184,0.0
ID1,0,184,0.0
HSD17B2,0,184,0.0
HNF1B,0,184,0.0
IL21R,0,184,0.0
FGFR1OP,0,184,0.0
FEV,0,184,0.0
MBD6,0,184,0.0
MAL2,0,184,0.0
FOXO4,0,184,0.0
FOXL2,0,184,0.0
GNA11,0,184,0.0
HMGA2,0,184,0.0
HLF,0,184,0.0
HIST1H4I,0,184,0.0
HIST1H3B,0,184,0.0
HEY1,0,184,0.0
HERPUD1,0,184,0.0
H3F3B,0,184,0.0
H3F3A,0,184,0.0
ID3,0,184,0.0
EZH2,0,184,0.0
ETNK1,0,184,0.0
ERCC5,0,184,0.0
PARP2,0,184,0.0
PAG1,0,184,0.0
NUTM2A,0,184,0.0
NHERF1,0,184,0.0
NBEAP1,0,184,0.0
MLH3,0,184,0.0
FAS,0,184,0.0
FANCC,0,184,0.0
FADD,0,184,0.0
EZR,0,184,0.0
FKBP9,0,184,0.0
FH,0,184,0.0
FGFR3,0,184,0.0
CHIC2,0,184,0.0
CTCF,0,184,0.0
CREB1,0,184,0.0
CPEB3,0,184,0.0
COX6C,0,184,0.0
PPP1CB,0,184,0.0
PHLPP2,0,184,0.0
PHF19,0,184,0.0
PASK,0,184,0.0
DDIT3,0,184,0.0
DDB2,0,184,0.0
CYSLTR2,0,184,0.0
EIF1AX,0,184,0.0
ECT2L,0,184,0.0
DDX6,0,184,0.0
DDX10,0,184,0.0
CCND2,0,184,0.0
CCND1,0,184,0.0
S1PR2,0,184,0.0
RPS6KB1,0,184,0.0
RPS15,0,184,0.0
RNASEH2A,0,184,0.0
PSMB2,0,184,0.0
CHEK2,0,184,0.0
CHCHD7,0,184,0.0
CEP89,0,184,0.0
CEBPA,0,184,0.0
CDKN2C,0,184,0.0
CDKN1B,0,184,0.0
CDK6,0,184,0.0
CDK4,0,184,0.0
CNBP,0,184,0.0
WEE1,0,184,0.0
ZNF24,0,184,0.0
TNFSF13,0,184,0.0
TNFRSF11A,0,184,0.0
TMSB4XP8,0,184,0.0
TIGAR,0,184,0.0
TERC,0,184,0.0
TCL1B,0,184,0.0
TACSTD2,0,184,0.0
ARNT,0,184,0.0
APOBEC3B,0,184,0.0
AMER1,0,184,0.0
ATF1,0,184,0.0
BCL6,0,184,0.0
BCL3,0,184,0.0
BCL10,0,184,0.0
CD276,0,184,0.0
H2AC11,0,184,0.0
GPS2,0,184,0.0
FANCL,0,184,0.0
IRF8,0,184,0.0
ICOSLG,0,184,0.0
HOXB13,0,184,0.0
HDAC7,0,184,0.0
H3C14,0,184,0.0
H3C1,0,184,0.0
H3-4,0,184,0.0
H2BC5,0,184,0.0
H2BC4,0,184,0.0
H2BC11,0,184,0.0
ABL2,0,184,0.0
YPEL5,0,184,0.0
