gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
SLC1A2,1,496,0.20161290322580644,47,9.650924024640657
SLIT2,1,496,0.20161290322580644,54,11.088295687885012
ALDH2,1,496,0.20161290322580644,56,11.498973305954825
AMER1,1,496,0.20161290322580644,48,9.856262833675565
ARAF,1,496,0.20161290322580644,44,9.034907597535934
LATS1,0,496,0.0,60,12.320328542094455
ISX,0,496,0.0,56,11.498973305954825
MAP2K1,0,496,0.0,49,10.061601642710473
MALT1,0,496,0.0,140,28.74743326488706
MALAT1,0,496,0.0,50,10.266940451745379
MAFB,0,496,0.0,42,8.624229979466119
MAF,0,496,0.0,202,41.478439425051334
RPS6KB1,0,496,0.0,44,9.034907597535934
RPS15,0,496,0.0,46,9.44558521560575
RNASEH2B,0,496,0.0,219,44.969199178644764
RNASEH2A,0,496,0.0,38,7.802874743326489
RIOK2,0,496,0.0,96,19.71252566735113
B2M,0,496,0.0,67,13.75770020533881
MLLT11,0,496,0.0,43,8.829568788501026
MLF1,0,496,0.0,78,16.01642710472279
MGMT,0,496,0.0,79,16.2217659137577
CREB3L1,0,496,0.0,55,11.293634496919918
COX6C,0,496,0.0,158,32.4435318275154
BCL2L1,0,496,0.0,40,8.213552361396303
CHEK2,0,496,0.0,71,14.579055441478438
EGFL7,0,496,0.0,72,14.784394250513348
DUSP4,0,496,0.0,261,53.59342915811089
DUSP22,0,496,0.0,50,10.266940451745379
DCUN1D1,0,496,0.0,85,17.453798767967147
CTLA4,0,496,0.0,38,7.802874743326489
STAT5A,0,496,0.0,68,13.963039014373715
NUP93,0,496,0.0,128,26.283367556468175
H3-3B,0,496,0.0,0,0.0
H1-2,0,496,0.0,0,0.0
CENPA,0,496,0.0,42,8.624229979466119
CDC42,0,496,0.0,51,10.472279260780287
CD70,0,496,0.0,40,8.213552361396303
CRKL,0,496,0.0,64,13.141683778234087
CDK8,0,496,0.0,82,16.83778234086242
AURKA,0,496,0.0,47,9.650924024640657
ZNF274,0,496,0.0,40,8.213552361396303
H4C9,0,496,0.0,0,0.0
H2AC16,0,496,0.0,0,0.0
H2AC11,0,496,0.0,0,0.0
H1-4,0,496,0.0,0,0.0
H1-3,0,496,0.0,0,0.0
GNA12,0,496,0.0,109,22.381930184804926
FGF6,0,496,0.0,82,16.83778234086242
FGF14,0,496,0.0,107,21.971252566735114
FANCL,0,496,0.0,48,9.856262833675565
ELOC,0,496,0.0,0,0.0
CRTC3,0,496,0.0,52,10.677618069815194
CRNKL1,0,496,0.0,49,10.061601642710473
UBE2A,0,496,0.0,43,8.829568788501026
HLA-C,0,496,0.0,41,8.41889117043121
DDB2,0,496,0.0,55,11.293634496919918
H3C14,0,496,0.0,0,0.0
H3C13,0,496,0.0,0,0.0
H3C11,0,496,0.0,0,0.0
H3C1,0,496,0.0,0,0.0
H3-4,0,496,0.0,0,0.0
H2BC5,0,496,0.0,0,0.0
H2BC4,0,496,0.0,0,0.0
H2BC12,0,496,0.0,0,0.0
H2BC11,0,496,0.0,0,0.0
H2AC17,0,496,0.0,0,0.0
MRE11,0,496,0.0,0,0.0
FGF4,0,496,0.0,50,10.266940451745379
FGF19,0,496,0.0,51,10.472279260780287
KMT5A,0,496,0.0,0,0.0
TRAF3,0,496,0.0,55,11.293634496919918
RBM38,0,496,0.0,47,9.650924024640657
U2AF2,0,496,0.0,41,8.41889117043121
ZCRB1,0,496,0.0,50,10.266940451745379
GPAA1,0,496,0.0,148,30.390143737166326
MAPK3,0,496,0.0,68,13.963039014373715
IGF1,0,496,0.0,53,10.882956878850102
IFNGR1,0,496,0.0,56,11.498973305954825
ICOSLG,0,496,0.0,58,11.90965092402464
H3C4,0,496,0.0,0,0.0
CXCR4,0,496,0.0,91,18.68583162217659
TRMT12,0,496,0.0,153,31.416837782340863
CCNT1,0,496,0.0,41,8.41889117043121
NPRL2,0,496,0.0,54,11.088295687885012
ZNF780A,0,496,0.0,40,8.213552361396303
RAB35,0,496,0.0,58,11.90965092402464
PTP4A1,0,496,0.0,59,12.114989733059549
PMAIP1,0,496,0.0,141,28.952772073921974
PGR,0,496,0.0,60,12.320328542094455
PAK1,0,496,0.0,46,9.44558521560575
MST1,0,496,0.0,54,11.088295687885012
ZNF90,0,496,0.0,34,6.981519507186857
HLA-DQA1,0,496,0.0,41,8.41889117043121
PCMTD1,0,496,0.0,151,31.006160164271044
PTMA,0,496,0.0,39,8.008213552361395
ZXDB,0,496,0.0,46,9.44558521560575
RRAGC,0,496,0.0,43,8.829568788501026
PRKCD,0,496,0.0,56,11.498973305954825
DNAJB1,0,496,0.0,35,7.186858316221765
DDX10,0,496,0.0,76,15.605749486652979
DDIT3,0,496,0.0,46,9.44558521560575
EGR2,0,496,0.0,74,15.195071868583163
CD58,0,496,0.0,39,8.008213552361395
RPS3A,0,496,0.0,39,8.008213552361395
IRF1,0,496,0.0,52,10.677618069815194
PER3,0,496,0.0,54,11.088295687885012
DHX9,0,496,0.0,40,8.213552361396303
LDB1,0,496,0.0,89,18.275154004106774
ZNF814,0,496,0.0,39,8.008213552361395
TGIF1,0,496,0.0,99,20.32854209445585
CHCHD7,0,496,0.0,147,30.184804928131413
CEP89,0,496,0.0,33,6.7761806981519515
CEBPA,0,496,0.0,36,7.392197125256674
CDX2,0,496,0.0,86,17.659137577002053
CDKN2C,0,496,0.0,57,11.704312114989733
CDK6,0,496,0.0,105,21.560574948665298
CDK4,0,496,0.0,41,8.41889117043121
POU2F2,0,496,0.0,49,10.061601642710473
CNOT9,0,496,0.0,0,0.0
SPRED1,0,496,0.0,66,13.552361396303903
SMYD3,0,496,0.0,49,10.061601642710473
SHOC2,0,496,0.0,78,16.01642710472279
SH2D1A,0,496,0.0,44,9.034907597535934
RHEB,0,496,0.0,106,21.765913757700204
ELL,0,496,0.0,30,6.160164271047227
ELK4,0,496,0.0,45,9.240246406570842
ELF3,0,496,0.0,37,7.597535934291582
EIF4A2,0,496,0.0,85,17.453798767967147
EIF3E,0,496,0.0,163,33.47022587268994
EIF1AX,0,496,0.0,46,9.44558521560575
ZNF680,0,496,0.0,103,21.149897330595483
HCAR3,0,496,0.0,59,12.114989733059549
TRIM49C,0,496,0.0,48,9.856262833675565
WWTR1,0,496,0.0,87,17.864476386036962
VTI1A,0,496,0.0,82,16.83778234086242
FAS,0,496,0.0,132,27.104722792607806
FANCE,0,496,0.0,44,9.034907597535934
ARFRP1,0,496,0.0,48,9.856262833675565
ALB,0,496,0.0,34,6.981519507186857
XIAP,0,496,0.0,45,9.240246406570842
ERCC5,0,496,0.0,100,20.533880903490758
ERCC4,0,496,0.0,62,12.73100616016427
ZNF331,0,496,0.0,40,8.213552361396303
BRD7,0,496,0.0,116,23.81930184804928
NFKBIA,0,496,0.0,47,9.650924024640657
HLA-B,0,496,0.0,41,8.41889117043121
MEF2B,0,496,0.0,31,6.365503080082135
H3-3A,0,496,0.0,0,0.0
RHPN2,0,496,0.0,34,6.981519507186857
FANCC,0,496,0.0,70,14.37371663244353
FAM131B,0,496,0.0,105,21.560574948665298
FADD,0,496,0.0,50,10.266940451745379
EZR,0,496,0.0,61,12.525667351129362
EZH2,0,496,0.0,102,20.944558521560573
U2AF1,0,496,0.0,60,12.320328542094455
TRIM24,0,496,0.0,103,21.149897330595483
CEP43,0,496,0.0,0,0.0
ATXN7,0,496,0.0,58,11.90965092402464
ATP6V1B2,0,496,0.0,295,60.57494866529775
ATP6AP1,0,496,0.0,44,9.034907597535934
ARHGEF28,0,496,0.0,96,19.71252566735113
ZMYM2,0,496,0.0,92,18.8911704312115
YWHAE,0,496,0.0,99,20.32854209445585
YAP1,0,496,0.0,59,12.114989733059549
XPO1,0,496,0.0,45,9.240246406570842
TRD,0,496,0.0,0,0.0
TRB,0,496,0.0,0,0.0
TRA,0,496,0.0,0,0.0
TPM4,0,496,0.0,34,6.981519507186857
TNFRSF17,0,496,0.0,67,13.75770020533881
TNFRSF14,0,496,0.0,52,10.677618069815194
TMSB4X,0,496,0.0,44,9.034907597535934
TMEM127,0,496,0.0,37,7.597535934291582
TLX3,0,496,0.0,43,8.829568788501026
FHIT,0,496,0.0,65,13.347022587268995
GID4,0,496,0.0,80,16.427104722792606
GATA6,0,496,0.0,98,20.123203285420946
GABRA6,0,496,0.0,47,9.650924024640657
FOXF1,0,496,0.0,210,43.121149897330596
ETS1,0,496,0.0,60,12.320328542094455
EPHB4,0,496,0.0,105,21.560574948665298
SUB1,0,496,0.0,44,9.034907597535934
FGFR4,0,496,0.0,41,8.41889117043121
FGFR1OP,0,496,0.0,65,13.347022587268995
FEV,0,496,0.0,35,7.186858316221765
FEN1,0,496,0.0,43,8.829568788501026
FBXW7,0,496,0.0,42,8.624229979466119
TGFBR2,0,496,0.0,55,11.293634496919918
TFEB,0,496,0.0,45,9.240246406570842
TFE3,0,496,0.0,44,9.034907597535934
CD209,0,496,0.0,39,8.008213552361395
CCR4,0,496,0.0,51,10.472279260780287
CCNE1,0,496,0.0,34,6.981519507186857
CCND1,0,496,0.0,52,10.677618069815194
CCNC,0,496,0.0,165,33.880903490759756
CCDC6,0,496,0.0,72,14.784394250513348
H1-5,0,496,0.0,0,0.0
SKI,0,496,0.0,52,10.677618069815194
SSX4,0,496,0.0,44,9.034907597535934
SSX2,0,496,0.0,45,9.240246406570842
SSX1,0,496,0.0,44,9.034907597535934
SS18,0,496,0.0,105,21.560574948665298
SRSF2,0,496,0.0,53,10.882956878850102
SRC,0,496,0.0,46,9.44558521560575
NFE2,0,496,0.0,42,8.624229979466119
MOB3B,0,496,0.0,64,13.141683778234087
LTB,0,496,0.0,41,8.41889117043121
IL3,0,496,0.0,50,10.266940451745379
CD74,0,496,0.0,40,8.213552361396303
TENT5C,0,496,0.0,0,0.0
TCL1A,0,496,0.0,54,11.088295687885012
TAL1,0,496,0.0,52,10.677618069815194
SUZ12,0,496,0.0,55,11.293634496919918
FKBP9,0,496,0.0,107,21.971252566735114
SH3GL1,0,496,0.0,46,9.44558521560575
SMG1,0,496,0.0,63,12.93634496919918
SETDB2,0,496,0.0,219,44.969199178644764
SETD6,0,496,0.0,127,26.07802874743326
SERPINB3,0,496,0.0,141,28.952772073921974
SCG5,0,496,0.0,69,14.168377823408623
PPP2R2A,0,496,0.0,289,59.34291581108829
PIGA,0,496,0.0,48,9.856262833675565
SOX21,0,496,0.0,118,24.229979466119097
SOX2,0,496,0.0,85,17.453798767967147
SOCS1,0,496,0.0,64,13.141683778234087
SNX29,0,496,0.0,67,13.75770020533881
SMO,0,496,0.0,113,23.203285420944557
SMARCB1,0,496,0.0,61,12.525667351129362
SLC45A3,0,496,0.0,45,9.240246406570842
SEPT5,0,496,0.0,64,13.141683778234087
SDHD,0,496,0.0,68,13.963039014373715
SDHAF2,0,496,0.0,43,8.829568788501026
CBFB,0,496,0.0,135,27.720739219712527
CASP3,0,496,0.0,48,9.856262833675565
CARS,0,496,0.0,46,9.44558521560575
CALR,0,496,0.0,38,7.802874743326489
C15orf65,0,496,0.0,58,11.90965092402464
TRG,0,496,0.0,0,0.0
SPRTN,0,496,0.0,74,15.195071868583163
SOX10,0,496,0.0,54,11.088295687885012
SOCS3,0,496,0.0,53,10.882956878850102
FOXO4,0,496,0.0,42,8.624229979466119
FOXL2,0,496,0.0,86,17.659137577002053
FNBP1,0,496,0.0,72,14.784394250513348
FLCN,0,496,0.0,85,17.453798767967147
RHOH,0,496,0.0,48,9.856262833675565
RGPD3,0,496,0.0,40,8.213552361396303
BAALC,0,496,0.0,161,33.059548254620125
ATRIP,0,496,0.0,57,11.704312114989733
APH1A,0,496,0.0,41,8.41889117043121
APEX1,0,496,0.0,45,9.240246406570842
ALOX15B,0,496,0.0,152,31.211498973305957
AIP,0,496,0.0,52,10.677618069815194
AGGF1,0,496,0.0,88,18.069815195071868
ADHFE1,0,496,0.0,150,30.800821355236142
ZNF703,0,496,0.0,232,47.63860369609856
SFRP4,0,496,0.0,105,21.560574948665298
SFPQ,0,496,0.0,44,9.034907597535934
SETD1B,0,496,0.0,63,12.93634496919918
SEPT9,0,496,0.0,54,11.088295687885012
SEPT6,0,496,0.0,42,8.624229979466119
GATA1,0,496,0.0,44,9.034907597535934
FUS,0,496,0.0,65,13.347022587268995
DAZAP1,0,496,0.0,45,9.240246406570842
CTDNEP1,0,496,0.0,152,31.211498973305957
CKS1B,0,496,0.0,45,9.240246406570842
CHN1,0,496,0.0,66,13.552361396303903
CDKN1C,0,496,0.0,46,9.44558521560575
CD19,0,496,0.0,68,13.963039014373715
CCT6B,0,496,0.0,56,11.498973305954825
CCNB3,0,496,0.0,43,8.829568788501026
S100A7,0,496,0.0,42,8.624229979466119
RUNX1,0,496,0.0,57,11.704312114989733
RSPO3,0,496,0.0,66,13.552361396303903
RPN1,0,496,0.0,86,17.659137577002053
RPL5,0,496,0.0,64,13.141683778234087
RMI2,0,496,0.0,64,13.141683778234087
PPARG,0,496,0.0,54,11.088295687885012
HLA-A,0,496,0.0,42,8.624229979466119
HIST1H4I,0,496,0.0,46,9.44558521560575
BTG2,0,496,0.0,37,7.597535934291582
BRD3,0,496,0.0,69,14.168377823408623
DKK4,0,496,0.0,218,44.76386036960985
RAD51C,0,496,0.0,45,9.240246406570842
RAD50,0,496,0.0,54,11.088295687885012
PWWP2A,0,496,0.0,44,9.034907597535934
PTPRT,0,496,0.0,53,10.882956878850102
GPC3,0,496,0.0,42,8.624229979466119
GOPC,0,496,0.0,135,27.720739219712527
GNAS,0,496,0.0,44,9.034907597535934
GNAQ,0,496,0.0,68,13.963039014373715
GATA3,0,496,0.0,61,12.525667351129362
GATA2,0,496,0.0,85,17.453798767967147
FLYWCH1,0,496,0.0,67,13.75770020533881
FGF8,0,496,0.0,88,18.069815195071868
FGF7,0,496,0.0,62,12.73100616016427
FGF2,0,496,0.0,58,11.90965092402464
FGF12,0,496,0.0,93,19.096509240246405
FGF1,0,496,0.0,51,10.472279260780287
FBXW2,0,496,0.0,69,14.168377823408623
FBXO31,0,496,0.0,208,42.71047227926078
ELP2,0,496,0.0,117,24.02464065708419
ELL2,0,496,0.0,94,19.301848049281315
ECSIT,0,496,0.0,39,8.008213552361395
DUSP9,0,496,0.0,44,9.034907597535934
DUSP2,0,496,0.0,38,7.802874743326489
PTCH1,0,496,0.0,71,14.579055441478438
PRDM1,0,496,0.0,158,32.4435318275154
PPP2R1A,0,496,0.0,37,7.597535934291582
HEY1,0,496,0.0,156,32.03285420944558
HERPUD1,0,496,0.0,128,26.283367556468175
H3F3B,0,496,0.0,49,10.061601642710473
H3F3A,0,496,0.0,67,13.75770020533881
GTF2I,0,496,0.0,100,20.533880903490758
POU5F1,0,496,0.0,42,8.624229979466119
POU2AF1,0,496,0.0,66,13.552361396303903
HFE,0,496,0.0,49,10.061601642710473
H4C6,0,496,0.0,0,0.0
H3P6,0,496,0.0,0,0.0
H3C15,0,496,0.0,0,0.0
GEN1,0,496,0.0,41,8.41889117043121
GADD45B,0,496,0.0,48,9.856262833675565
FSTL1,0,496,0.0,72,14.784394250513348
FOXN4,0,496,0.0,58,11.90965092402464
FOLH1,0,496,0.0,49,10.061601642710473
PABPC1,0,496,0.0,160,32.85420944558521
OLIG2,0,496,0.0,49,10.061601642710473
NUTM2D,0,496,0.0,123,25.256673511293638
NUTM2B,0,496,0.0,90,18.480492813141684
KLF3,0,496,0.0,41,8.41889117043121
KLF2,0,496,0.0,34,6.981519507186857
KDM4C,0,496,0.0,74,15.195071868583163
INTS6,0,496,0.0,215,44.14784394250513
IFNAR1,0,496,0.0,51,10.472279260780287
ID1,0,496,0.0,40,8.213552361396303
HTATIP2,0,496,0.0,40,8.213552361396303
PLAG1,0,496,0.0,147,30.184804928131413
PIM1,0,496,0.0,39,8.008213552361395
PHF6,0,496,0.0,43,8.829568788501026
PDCD1LG2,0,496,0.0,67,13.75770020533881
HIST1H3B,0,496,0.0,44,9.034907597535934
HOXC13,0,496,0.0,43,8.829568788501026
HOXA13,0,496,0.0,104,21.35523613963039
HOXA11,0,496,0.0,104,21.35523613963039
HNRNPA2B1,0,496,0.0,105,21.560574948665298
HMGN2P46,0,496,0.0,68,13.963039014373715
HMGA2,0,496,0.0,50,10.266940451745379
HMGA1,0,496,0.0,39,8.008213552361395
NTRK2,0,496,0.0,68,13.963039014373715
NHERF1,0,496,0.0,0,0.0
NBEAP1,0,496,0.0,59,12.114989733059549
MS4A1,0,496,0.0,41,8.41889117043121
MKNK1,0,496,0.0,51,10.472279260780287
MBD4,0,496,0.0,87,17.864476386036962
PCBP1,0,496,0.0,50,10.266940451745379
PAX7,0,496,0.0,51,10.472279260780287
PAFAH1B2,0,496,0.0,71,14.579055441478438
PARP2,0,496,0.0,46,9.44558521560575
NCKIPSD,0,496,0.0,56,11.498973305954825
MYOD1,0,496,0.0,40,8.213552361396303
MYCL,0,496,0.0,42,8.624229979466119
BCLAF1,0,496,0.0,58,11.90965092402464
BCL7A,0,496,0.0,61,12.525667351129362
BCL2L12,0,496,0.0,39,8.008213552361395
BCL2,0,496,0.0,141,28.952772073921974
BCL10,0,496,0.0,55,11.293634496919918
BAX,0,496,0.0,49,10.061601642710473
ONECUT2,0,496,0.0,134,27.51540041067762
NRAS,0,496,0.0,41,8.41889117043121
NPM1,0,496,0.0,43,8.829568788501026
NFKB2,0,496,0.0,86,17.659137577002053
HOXD13,0,496,0.0,64,13.141683778234087
HOXD11,0,496,0.0,63,12.93634496919918
MDS2,0,496,0.0,54,11.088295687885012
IL2,0,496,0.0,59,12.114989733059549
IKBKB,0,496,0.0,218,44.76386036960985
IGL,0,496,0.0,0,0.0
IGK,0,496,0.0,0,0.0
IGH,0,496,0.0,0,0.0
IDH2,0,496,0.0,52,10.677618069815194
ID3,0,496,0.0,54,11.088295687885012
MUC1,0,496,0.0,44,9.034907597535934
ATP1A1,0,496,0.0,40,8.213552361396303
ATF1,0,496,0.0,45,9.240246406570842
PPP1CB,0,496,0.0,41,8.41889117043121
POU3F2,0,496,0.0,160,32.85420944558521
POLH,0,496,0.0,44,9.034907597535934
PCSK7,0,496,0.0,72,14.784394250513348
PARP3,0,496,0.0,55,11.293634496919918
ABL2,0,496,0.0,41,8.41889117043121
ACSL3,0,496,0.0,41,8.41889117043121
SRP72,0,496,0.0,34,6.981519507186857
SQSTM1,0,496,0.0,42,8.624229979466119
SOCS2,0,496,0.0,53,10.882956878850102
SFRP1,0,496,0.0,220,45.17453798767967
SF3B2,0,496,0.0,49,10.061601642710473
SERP2,0,496,0.0,221,45.37987679671458
KLF6,0,496,0.0,63,12.93634496919918
YPEL5,0,496,0.0,44,9.034907597535934
XRCC1,0,496,0.0,48,9.856262833675565
LSM14A,0,496,0.0,37,7.597535934291582
LMO2,0,496,0.0,46,9.44558521560575
LMO1,0,496,0.0,46,9.44558521560575
LEPROTL1,0,496,0.0,257,52.772073921971256
LATS2,0,496,0.0,92,18.8911704312115
CCNQ,0,496,0.0,0,0.0
BCL2L2,0,496,0.0,41,8.41889117043121
BCL2L11,0,496,0.0,47,9.650924024640657
BBC3,0,496,0.0,54,11.088295687885012
BABAM1,0,496,0.0,32,6.570841889117044
ABRAXAS1,0,496,0.0,0,0.0
TMSB4XP8,0,496,0.0,0,0.0
TERC,0,496,0.0,93,19.096509240246405
TCL1B,0,496,0.0,54,11.088295687885012
USP1,0,496,0.0,52,10.677618069815194
UCHL1,0,496,0.0,44,9.034907597535934
TUSC3,0,496,0.0,280,57.49486652977412
TRIB3,0,496,0.0,50,10.266940451745379
TNFSF13,0,496,0.0,159,32.648870636550306
AFF4,0,496,0.0,56,11.498973305954825
ACVR1,0,496,0.0,66,13.552361396303903
