gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
PARP3,10,434,2.3041474654377883,174,40.55944055944056
FOXO4,10,434,2.3041474654377883,105,24.475524475524477
PARP2,10,434,2.3041474654377883,156,36.36363636363637
IRS2,10,434,2.3041474654377883,202,47.086247086247084
RPS6KA4,10,434,2.3041474654377883,120,27.972027972027973
EZHIP,10,434,2.3041474654377883,0,0.0
POT1,10,434,2.3041474654377883,214,49.883449883449885
NFKB2,10,434,2.3041474654377883,152,35.43123543123543
CDC73,10,434,2.3041474654377883,151,35.1981351981352
MITF,10,434,2.3041474654377883,162,37.76223776223776
MEF2D,10,434,2.3041474654377883,164,38.22843822843823
MET,10,434,2.3041474654377883,220,51.28205128205128
IKZF2,10,434,2.3041474654377883,120,27.972027972027973
FLI1,10,434,2.3041474654377883,155,36.13053613053613
PAG1,10,434,2.3041474654377883,278,64.80186480186481
TRIM33,10,434,2.3041474654377883,142,33.1002331002331
NAB2,10,434,2.3041474654377883,140,32.634032634032636
HSP90AA1,10,434,2.3041474654377883,168,39.16083916083916
HNF1B,10,434,2.3041474654377883,156,36.36363636363637
MAP3K7,10,434,2.3041474654377883,146,34.032634032634036
ZBTB7B,10,434,2.3041474654377883,167,38.92773892773892
ESR1,10,434,2.3041474654377883,152,35.43123543123543
ETV1,10,434,2.3041474654377883,228,53.14685314685315
POU2F2,10,434,2.3041474654377883,166,38.6946386946387
RHPN2,10,434,2.3041474654377883,164,38.22843822843823
ING1,10,434,2.3041474654377883,203,47.31934731934732
DKK2,10,434,2.3041474654377883,188,43.82284382284382
DDX4,10,434,2.3041474654377883,170,39.62703962703963
FUBP1,10,434,2.3041474654377883,123,28.671328671328673
SETD3,10,434,2.3041474654377883,163,37.995337995338
SERPINB3,10,434,2.3041474654377883,235,54.77855477855478
BTK,10,434,2.3041474654377883,112,26.107226107226104
XRCC1,10,434,2.3041474654377883,171,39.86013986013986
SQSTM1,10,434,2.3041474654377883,159,37.06293706293706
STAT2,10,434,2.3041474654377883,140,32.634032634032636
SPRTN,10,434,2.3041474654377883,148,34.4988344988345
STAT4,10,434,2.3041474654377883,114,26.573426573426573
TLL2,10,434,2.3041474654377883,151,35.1981351981352
STAT6,10,434,2.3041474654377883,141,32.86713286713287
RABEP1,10,434,2.3041474654377883,191,44.52214452214452
RAF1,10,434,2.3041474654377883,171,39.86013986013986
CADM2,10,434,2.3041474654377883,154,35.8974358974359
KTN1,10,434,2.3041474654377883,153,35.66433566433567
EXT2,10,434,2.3041474654377883,131,30.536130536130536
BRD7,10,434,2.3041474654377883,157,36.5967365967366
CBFA2T3,10,434,2.3041474654377883,175,40.79254079254079
MSH2,10,434,2.3041474654377883,106,24.708624708624708
ZCCHC8,10,434,2.3041474654377883,155,36.13053613053613
ETV5,10,434,2.3041474654377883,189,44.05594405594406
FZR1,10,434,2.3041474654377883,187,43.58974358974359
TBL1XR1,9,434,2.0737327188940093,186,43.35664335664335
TBX3,9,434,2.0737327188940093,147,34.26573426573427
FGF6,9,434,2.0737327188940093,170,39.62703962703963
ETAA1,9,434,2.0737327188940093,102,23.776223776223777
MDM2,9,434,2.0737327188940093,148,34.4988344988345
GOLGA5,9,434,2.0737327188940093,155,36.13053613053613
USP8,9,434,2.0737327188940093,139,32.400932400932405
PSIP1,9,434,2.0737327188940093,216,50.349650349650354
ZNF274,9,434,2.0737327188940093,171,39.86013986013986
NFIB,9,434,2.0737327188940093,221,51.515151515151516
PIK3R3,9,434,2.0737327188940093,124,28.904428904428904
TAP1,9,434,2.0737327188940093,151,35.1981351981352
TSC1,9,434,2.0737327188940093,189,44.05594405594406
SIRPA,9,434,2.0737327188940093,250,58.27505827505828
ARID5A,9,434,2.0737327188940093,95,22.144522144522146
HLA-C,9,434,2.0737327188940093,151,35.1981351981352
ATG7,9,434,2.0737327188940093,174,40.55944055944056
WNT1,9,434,2.0737327188940093,135,31.46853146853147
MIB2,9,434,2.0737327188940093,157,36.5967365967366
PMS1,9,434,2.0737327188940093,117,27.27272727272727
MIB1,9,434,2.0737327188940093,197,45.92074592074592
CUL3,9,434,2.0737327188940093,110,25.64102564102564
COP1,9,434,2.0737327188940093,0,0.0
HNRNPA2B1,9,434,2.0737327188940093,221,51.515151515151516
UBTF,9,434,2.0737327188940093,149,34.731934731934736
ACSL3,9,434,2.0737327188940093,114,26.573426573426573
IFNGR1,9,434,2.0737327188940093,148,34.4988344988345
SMAD3,9,434,2.0737327188940093,145,33.7995337995338
IKZF3,9,434,2.0737327188940093,182,42.42424242424242
MST1,9,434,2.0737327188940093,174,40.55944055944056
PBX1,9,434,2.0737327188940093,163,37.995337995338
MAP2K4,9,434,2.0737327188940093,191,44.52214452214452
MAP2K2,9,434,2.0737327188940093,186,43.35664335664335
PCSK7,9,434,2.0737327188940093,162,37.76223776223776
HOXD13,9,434,2.0737327188940093,114,26.573426573426573
MUTYH,9,434,2.0737327188940093,121,28.205128205128204
IRAK1,9,434,2.0737327188940093,125,29.13752913752914
DIS3,9,434,2.0737327188940093,213,49.65034965034965
IRF1,9,434,2.0737327188940093,174,40.55944055944056
RARA,9,434,2.0737327188940093,170,39.62703962703963
CBLC,9,434,2.0737327188940093,176,41.02564102564102
CCNT1,9,434,2.0737327188940093,135,31.46853146853147
ACSM3,9,434,2.0737327188940093,147,34.26573426573427
SFPQ,9,434,2.0737327188940093,127,29.603729603729604
FAF1,9,434,2.0737327188940093,123,28.671328671328673
DUSP9,9,434,2.0737327188940093,129,30.069930069930066
GRB7,9,434,2.0737327188940093,183,42.65734265734265
HOXA3,9,434,2.0737327188940093,219,51.048951048951054
ELL,9,434,2.0737327188940093,161,37.52913752913753
ZNF395,9,434,2.0737327188940093,271,63.17016317016317
MERTK,9,434,2.0737327188940093,105,24.475524475524477
RELA,9,434,2.0737327188940093,129,30.069930069930066
EED,9,434,2.0737327188940093,147,34.26573426573427
KLF4,9,434,2.0737327188940093,182,42.42424242424242
CCT6B,9,434,2.0737327188940093,149,34.731934731934736
MYB,9,434,2.0737327188940093,146,34.032634032634036
GMPS,9,434,2.0737327188940093,166,38.6946386946387
CMTR2,9,434,2.0737327188940093,164,38.22843822843823
SOX10,9,434,2.0737327188940093,177,41.25874125874126
SRP72,9,434,2.0737327188940093,178,41.49184149184149
AGGF1,9,434,2.0737327188940093,182,42.42424242424242
ADHFE1,9,434,2.0737327188940093,274,63.86946386946387
SETD4,9,434,2.0737327188940093,210,48.95104895104895
SFRP2,9,434,2.0737327188940093,195,45.45454545454545
ARNT,9,434,2.0737327188940093,163,37.995337995338
ASPSCR1,9,434,2.0737327188940093,163,37.995337995338
AKT2,9,434,2.0737327188940093,165,38.46153846153847
TNFRSF11A,8,434,1.8433179723502304,236,55.011655011655016
LEF1,8,434,1.8433179723502304,187,43.58974358974359
LSM14A,8,434,1.8433179723502304,167,38.92773892773892
STAT3,8,434,1.8433179723502304,152,35.43123543123543
LCP1,8,434,1.8433179723502304,209,48.717948717948715
ZBTB7A,8,434,1.8433179723502304,187,43.58974358974359
SFRP1,8,434,1.8433179723502304,266,62.004662004662
TIPARP,8,434,1.8433179723502304,167,38.92773892773892
ETV4,8,434,1.8433179723502304,149,34.731934731934736
NXF1,8,434,1.8433179723502304,120,27.972027972027973
RBM39,8,434,1.8433179723502304,275,64.1025641025641
MPL,8,434,1.8433179723502304,122,28.438228438228435
CBFB,8,434,1.8433179723502304,168,39.16083916083916
MLLT3,8,434,1.8433179723502304,219,51.048951048951054
EWSR1,8,434,1.8433179723502304,174,40.55944055944056
RPS6KA3,8,434,1.8433179723502304,125,29.13752913752914
EZR,8,434,1.8433179723502304,159,37.06293706293706
MYCN,8,434,1.8433179723502304,109,25.407925407925408
NFE2,8,434,1.8433179723502304,141,32.86713286713287
KCNJ5,8,434,1.8433179723502304,155,36.13053613053613
MYC,8,434,1.8433179723502304,303,70.62937062937063
ZFP36L1,8,434,1.8433179723502304,156,36.36363636363637
ASMTL,8,434,1.8433179723502304,138,32.16783216783217
ZNF721,8,434,1.8433179723502304,203,47.31934731934732
ERCC4,8,434,1.8433179723502304,151,35.1981351981352
KLF5,8,434,1.8433179723502304,218,50.815850815850816
RAP1GDS1,8,434,1.8433179723502304,194,45.22144522144522
RAD17,8,434,1.8433179723502304,183,42.65734265734265
CCR7,8,434,1.8433179723502304,169,39.39393939393939
SMAD2,8,434,1.8433179723502304,228,53.14685314685315
NR2F2,8,434,1.8433179723502304,169,39.39393939393939
H3C7,8,434,1.8433179723502304,0,0.0
STAT5A,8,434,1.8433179723502304,153,35.66433566433567
INPP4A,8,434,1.8433179723502304,98,22.843822843822846
HOXB13,8,434,1.8433179723502304,153,35.66433566433567
XRCC2,8,434,1.8433179723502304,219,51.048951048951054
IRF8,8,434,1.8433179723502304,174,40.55944055944056
PAX8,8,434,1.8433179723502304,105,24.475524475524477
MRE11,8,434,1.8433179723502304,0,0.0
PTPN2,8,434,1.8433179723502304,193,44.988344988344984
RPS6KB2,8,434,1.8433179723502304,142,33.1002331002331
PTPN6,8,434,1.8433179723502304,170,39.62703962703963
CUL4A,8,434,1.8433179723502304,202,47.086247086247084
AURKB,8,434,1.8433179723502304,189,44.05594405594406
STK40,8,434,1.8433179723502304,126,29.37062937062937
TLX1,8,434,1.8433179723502304,152,35.43123543123543
EMSY,8,434,1.8433179723502304,0,0.0
CSDE1,8,434,1.8433179723502304,142,33.1002331002331
CARM1,8,434,1.8433179723502304,176,41.02564102564102
CRNKL1,8,434,1.8433179723502304,258,60.13986013986013
H2BC4,8,434,1.8433179723502304,0,0.0
MAP3K14,8,434,1.8433179723502304,146,34.032634032634036
TFEB,8,434,1.8433179723502304,149,34.731934731934736
RASGEF1A,8,434,1.8433179723502304,141,32.86713286713287
UBA1,8,434,1.8433179723502304,113,26.340326340326342
A1CF,8,434,1.8433179723502304,137,31.934731934731936
PHOX2B,8,434,1.8433179723502304,182,42.42424242424242
MAP3K1,8,434,1.8433179723502304,177,41.25874125874126
NT5C2,8,434,1.8433179723502304,154,35.8974358974359
SESN3,8,434,1.8433179723502304,146,34.032634032634036
FOXL2,8,434,1.8433179723502304,163,37.995337995338
ZNF780A,8,434,1.8433179723502304,165,38.46153846153847
TLX3,8,434,1.8433179723502304,154,35.8974358974359
SH3GL1,8,434,1.8433179723502304,186,43.35664335664335
DEK,8,434,1.8433179723502304,154,35.8974358974359
NUTM2A,8,434,1.8433179723502304,155,36.13053613053613
ONECUT2,8,434,1.8433179723502304,235,54.77855477855478
NKX2-1,8,434,1.8433179723502304,143,33.33333333333333
FEN1,8,434,1.8433179723502304,120,27.972027972027973
NVL,8,434,1.8433179723502304,149,34.731934731934736
GPAA1,8,434,1.8433179723502304,296,68.997668997669
EIF3E,8,434,1.8433179723502304,288,67.13286713286713
GAB1,7,434,1.6129032258064515,189,44.05594405594406
LCK,7,434,1.6129032258064515,137,31.934731934731936
GAB2,7,434,1.6129032258064515,151,35.1981351981352
FAM131B,7,434,1.6129032258064515,212,49.417249417249415
ZNF680,7,434,1.6129032258064515,202,47.086247086247084
HIF1A,7,434,1.6129032258064515,156,36.36363636363637
LTK,7,434,1.6129032258064515,149,34.731934731934736
MEF2C,7,434,1.6129032258064515,183,42.65734265734265
CCNE1,7,434,1.6129032258064515,171,39.86013986013986
GATA6,7,434,1.6129032258064515,203,47.31934731934732
ABI1,7,434,1.6129032258064515,163,37.995337995338
TRIB3,7,434,1.6129032258064515,251,58.5081585081585
TIGAR,7,434,1.6129032258064515,0,0.0
PER1,7,434,1.6129032258064515,190,44.28904428904429
TNFSF13,7,434,1.6129032258064515,193,44.988344988344984
TLE3,7,434,1.6129032258064515,147,34.26573426573427
ALDH1L2,7,434,1.6129032258064515,145,33.7995337995338
H1-4,7,434,1.6129032258064515,0,0.0
WEE1,7,434,1.6129032258064515,141,32.86713286713287
ARHGAP26,7,434,1.6129032258064515,164,38.22843822843823
CTLA4,7,434,1.6129032258064515,111,25.874125874125873
POLH,7,434,1.6129032258064515,151,35.1981351981352
SUFU,7,434,1.6129032258064515,152,35.43123543123543
SOX2,7,434,1.6129032258064515,187,43.58974358974359
INHA,7,434,1.6129032258064515,112,26.107226107226104
LYN,7,434,1.6129032258064515,270,62.93706293706294
FOXO1,7,434,1.6129032258064515,207,48.25174825174825
MAF,7,434,1.6129032258064515,171,39.86013986013986
ACSL6,7,434,1.6129032258064515,174,40.55944055944056
MAP2K1,7,434,1.6129032258064515,143,33.33333333333333
HOXC13,7,434,1.6129032258064515,138,32.16783216783217
CHEK2,7,434,1.6129032258064515,180,41.95804195804196
SKI,7,434,1.6129032258064515,157,36.5967365967366
NCKIPSD,7,434,1.6129032258064515,173,40.32634032634033
GTF2I,7,434,1.6129032258064515,208,48.484848484848484
GSK3B,7,434,1.6129032258064515,153,35.66433566433567
HOXA11,7,434,1.6129032258064515,219,51.048951048951054
NDRG1,7,434,1.6129032258064515,297,69.23076923076923
ATP6AP1,7,434,1.6129032258064515,128,29.836829836829835
YWHAE,7,434,1.6129032258064515,200,46.620046620046615
ELF4,7,434,1.6129032258064515,120,27.972027972027973
SDCBP,7,434,1.6129032258064515,270,62.93706293706294
KDM5D,7,434,1.6129032258064515,0,0.0
MDM4,7,434,1.6129032258064515,149,34.731934731934736
KNSTRN,7,434,1.6129032258064515,150,34.96503496503497
RPN1,7,434,1.6129032258064515,159,37.06293706293706
CD58,7,434,1.6129032258064515,142,33.1002331002331
EZH2,7,434,1.6129032258064515,217,50.58275058275058
KAT7,7,434,1.6129032258064515,149,34.731934731934736
SERPINB4,7,434,1.6129032258064515,235,54.77855477855478
FANCG,7,434,1.6129032258064515,193,44.988344988344984
FANCE,7,434,1.6129032258064515,141,32.86713286713287
FANCC,7,434,1.6129032258064515,186,43.35664335664335
MYD88,7,434,1.6129032258064515,167,38.92773892773892
RUNX1,7,434,1.6129032258064515,213,49.65034965034965
REL,7,434,1.6129032258064515,102,23.776223776223777
FUS,7,434,1.6129032258064515,149,34.731934731934736
ITK,7,434,1.6129032258064515,156,36.36363636363637
PIGA,7,434,1.6129032258064515,131,30.536130536130536
PPP2R2A,7,434,1.6129032258064515,270,62.93706293706294
YES1,7,434,1.6129032258064515,195,45.45454545454545
PTK6,7,434,1.6129032258064515,281,65.5011655011655
TPM3,7,434,1.6129032258064515,168,39.16083916083916
PRRX1,7,434,1.6129032258064515,158,36.82983682983683
TRIM27,7,434,1.6129032258064515,151,35.1981351981352
XPA,7,434,1.6129032258064515,182,42.42424242424242
INTS6,7,434,1.6129032258064515,209,48.717948717948715
IFNAR1,7,434,1.6129032258064515,201,46.85314685314685
ETS1,7,434,1.6129032258064515,155,36.13053613053613
FLYWCH1,7,434,1.6129032258064515,169,39.39393939393939
GOPC,7,434,1.6129032258064515,146,34.032634032634036
ECSIT,7,434,1.6129032258064515,173,40.32634032634033
SGK1,7,434,1.6129032258064515,147,34.26573426573427
BRIP1,7,434,1.6129032258064515,158,36.82983682983683
RPS6KB1,6,434,1.3824884792626728,154,35.8974358974359
ALOX15B,6,434,1.3824884792626728,190,44.28904428904429
SS18L1,6,434,1.3824884792626728,284,66.2004662004662
SLC1A2,6,434,1.3824884792626728,140,32.634032634032636
SEPTIN6,6,434,1.3824884792626728,0,0.0
ATIC,6,434,1.3824884792626728,115,26.806526806526808
S1PR2,6,434,1.3824884792626728,176,41.02564102564102
KEL,6,434,1.3824884792626728,213,49.65034965034965
CCND2,6,434,1.3824884792626728,172,40.0932400932401
PCMTD1,6,434,1.3824884792626728,267,62.23776223776224
CD79A,6,434,1.3824884792626728,165,38.46153846153847
RAD51C,6,434,1.3824884792626728,150,34.96503496503497
TGIF1,6,434,1.3824884792626728,200,46.620046620046615
ZXDB,6,434,1.3824884792626728,114,26.573426573426573
SETD6,6,434,1.3824884792626728,165,38.46153846153847
ETNK1,6,434,1.3824884792626728,168,39.16083916083916
CD19,6,434,1.3824884792626728,152,35.43123543123543
GATA2,6,434,1.3824884792626728,158,36.82983682983683
CYP17A1,6,434,1.3824884792626728,153,35.66433566433567
MYCL,6,434,1.3824884792626728,126,29.37062937062937
SCG5,6,434,1.3824884792626728,149,34.731934731934736
RGS7,6,434,1.3824884792626728,159,37.06293706293706
JUN,6,434,1.3824884792626728,120,27.972027972027973
DKK3,6,434,1.3824884792626728,136,31.7016317016317
ZNF93,6,434,1.3824884792626728,162,37.76223776223776
SRC,6,434,1.3824884792626728,276,64.33566433566433
E2F3,6,434,1.3824884792626728,153,35.66433566433567
EIF2B1,6,434,1.3824884792626728,153,35.66433566433567
FGF5,6,434,1.3824884792626728,193,44.988344988344984
FRS2,6,434,1.3824884792626728,144,33.56643356643357
CBL,6,434,1.3824884792626728,161,37.52913752913753
GNAI2,6,434,1.3824884792626728,172,40.0932400932401
RRN3,6,434,1.3824884792626728,152,35.43123543123543
CBLB,6,434,1.3824884792626728,149,34.731934731934736
UBXN11,6,434,1.3824884792626728,156,36.36363636363637
ZCRB1,6,434,1.3824884792626728,142,33.1002331002331
INPP5D,6,434,1.3824884792626728,113,26.340326340326342
XPC,6,434,1.3824884792626728,169,39.39393939393939
NF2,6,434,1.3824884792626728,176,41.02564102564102
XIAP,6,434,1.3824884792626728,118,27.505827505827508
ARID3C,6,434,1.3824884792626728,194,45.22144522144522
PAK3,6,434,1.3824884792626728,115,26.806526806526808
TMEM127,6,434,1.3824884792626728,96,22.377622377622377
FNBP1,6,434,1.3824884792626728,192,44.75524475524475
PRKACA,6,434,1.3824884792626728,168,39.16083916083916
ATP6V1B2,6,434,1.3824884792626728,267,62.23776223776224
TRMT12,6,434,1.3824884792626728,296,68.997668997669
CDK6,6,434,1.3824884792626728,224,52.21445221445221
CRBN,6,434,1.3824884792626728,180,41.95804195804196
PWWP2A,6,434,1.3824884792626728,154,35.8974358974359
PPP6C,6,434,1.3824884792626728,189,44.05594405594406
SHQ1,6,434,1.3824884792626728,162,37.76223776223776
NTHL1,6,434,1.3824884792626728,169,39.39393939393939
SMARCE1,6,434,1.3824884792626728,166,38.6946386946387
MSI1,6,434,1.3824884792626728,151,35.1981351981352
TRAF2,6,434,1.3824884792626728,195,45.45454545454545
IGF2,6,434,1.3824884792626728,145,33.7995337995338
CLP1,6,434,1.3824884792626728,122,28.438228438228435
BCL2,6,434,1.3824884792626728,235,54.77855477855478
HDAC1,6,434,1.3824884792626728,137,31.934731934731936
H3C6,6,434,1.3824884792626728,0,0.0
H2BC5,6,434,1.3824884792626728,0,0.0
H2AC11,6,434,1.3824884792626728,0,0.0
RAD54L,6,434,1.3824884792626728,122,28.438228438228435
TFRC,6,434,1.3824884792626728,192,44.75524475524475
RNASEH2A,6,434,1.3824884792626728,171,39.86013986013986
BCL3,6,434,1.3824884792626728,175,40.79254079254079
DUSP22,6,434,1.3824884792626728,168,39.16083916083916
H1-3,6,434,1.3824884792626728,0,0.0
YY1AP1,6,434,1.3824884792626728,164,38.22843822843823
HLF,6,434,1.3824884792626728,146,34.032634032634036
SPOP,5,434,1.1520737327188941,149,34.731934731934736
BCL7A,5,434,1.1520737327188941,159,37.06293706293706
PHF19,5,434,1.1520737327188941,186,43.35664335664335
TCEA1,5,434,1.1520737327188941,268,62.47086247086248
DCUN1D1,5,434,1.1520737327188941,188,43.82284382284382
BCL10,5,434,1.1520737327188941,127,29.603729603729604
MKNK1,5,434,1.1520737327188941,125,29.13752913752914
MLLT1,5,434,1.1520737327188941,180,41.95804195804196
MLF1,5,434,1.1520737327188941,166,38.6946386946387
MGMT,5,434,1.1520737327188941,154,35.8974358974359
H2BC11,5,434,1.1520737327188941,0,0.0
SLC45A3,5,434,1.1520737327188941,150,34.96503496503497
MAPK1,5,434,1.1520737327188941,180,41.95804195804196
FANCL,5,434,1.1520737327188941,100,23.310023310023308
MDS2,5,434,1.1520737327188941,149,34.731934731934736
GNA11,5,434,1.1520737327188941,187,43.58974358974359
FCRL4,5,434,1.1520737327188941,163,37.995337995338
SH2B3,5,434,1.1520737327188941,145,33.7995337995338
GOLPH3,5,434,1.1520737327188941,169,39.39393939393939
FOXN4,5,434,1.1520737327188941,142,33.1002331002331
FH,5,434,1.1520737327188941,156,36.36363636363637
SET,5,434,1.1520737327188941,188,43.82284382284382
PAX5,5,434,1.1520737327188941,195,45.45454545454545
OMD,5,434,1.1520737327188941,181,42.19114219114219
OLIG2,5,434,1.1520737327188941,199,46.386946386946384
H4C6,5,434,1.1520737327188941,0,0.0
HTATIP2,5,434,1.1520737327188941,133,31.002331002331
WAS,5,434,1.1520737327188941,114,26.573426573426573
WDCP,5,434,1.1520737327188941,0,0.0
GTSE1,5,434,1.1520737327188941,189,44.05594405594406
WIF1,5,434,1.1520737327188941,138,32.16783216783217
H3C11,5,434,1.1520737327188941,0,0.0
ERRFI1,5,434,1.1520737327188941,154,35.8974358974359
CRTC3,5,434,1.1520737327188941,174,40.55944055944056
H1-2,5,434,1.1520737327188941,0,0.0
RAD51D,5,434,1.1520737327188941,148,34.4988344988345
RAD52,5,434,1.1520737327188941,172,40.0932400932401
ABRAXAS1,5,434,1.1520737327188941,0,0.0
ACVR1,5,434,1.1520737327188941,111,25.874125874125873
H3-3A,5,434,1.1520737327188941,0,0.0
CD36,5,434,1.1520737327188941,214,49.883449883449885
GATA1,5,434,1.1520737327188941,113,26.340326340326342
PPP4R2,5,434,1.1520737327188941,162,37.76223776223776
DUSP4,5,434,1.1520737327188941,272,63.4032634032634
EML4,5,434,1.1520737327188941,110,25.64102564102564
LMO2,5,434,1.1520737327188941,135,31.46853146853147
STK11,5,434,1.1520737327188941,184,42.89044289044289
SS18,5,434,1.1520737327188941,196,45.68764568764569
PICALM,5,434,1.1520737327188941,147,34.26573426573427
PPARG,5,434,1.1520737327188941,173,40.32634032634033
NFE2L2,5,434,1.1520737327188941,119,27.73892773892774
AKT1,5,434,1.1520737327188941,166,38.6946386946387
APOBEC3B,5,434,1.1520737327188941,175,40.79254079254079
TTL,5,434,1.1520737327188941,103,24.00932400932401
CDKN1A,5,434,1.1520737327188941,143,33.33333333333333
CCNB1IP1,5,434,1.1520737327188941,156,36.36363636363637
ARID3A,5,434,1.1520737327188941,182,42.42424242424242
DNAJB1,5,434,1.1520737327188941,164,38.22843822843823
ARFRP1,5,434,1.1520737327188941,281,65.5011655011655
IGF1,5,434,1.1520737327188941,140,32.634032634032636
SDC4,5,434,1.1520737327188941,283,65.96736596736596
PAK1,5,434,1.1520737327188941,148,34.4988344988345
FGF7,5,434,1.1520737327188941,140,32.634032634032636
FGF2,5,434,1.1520737327188941,184,42.89044289044289
CASP9,5,434,1.1520737327188941,148,34.4988344988345
ISX,5,434,1.1520737327188941,174,40.55944055944056
MNX1,5,434,1.1520737327188941,221,51.515151515151516
KLF6,5,434,1.1520737327188941,165,38.46153846153847
NUF2,5,434,1.1520737327188941,162,37.76223776223776
CREB1,5,434,1.1520737327188941,116,27.03962703962704
CANT1,5,434,1.1520737327188941,165,38.46153846153847
FAS,5,434,1.1520737327188941,160,37.2960372960373
RPL5,5,434,1.1520737327188941,134,31.23543123543124
RRAS2,5,434,1.1520737327188941,137,31.934731934731936
JAZF1,5,434,1.1520737327188941,218,50.815850815850816
ALB,5,434,1.1520737327188941,184,42.89044289044289
TRAF5,5,434,1.1520737327188941,149,34.731934731934736
PRKAR1A,5,434,1.1520737327188941,159,37.06293706293706
LDB1,5,434,1.1520737327188941,153,35.66433566433567
RSPO2,5,434,1.1520737327188941,288,67.13286713286713
HCAR3,5,434,1.1520737327188941,153,35.66433566433567
SHOC2,5,434,1.1520737327188941,156,36.36363636363637
SIX1,4,434,0.9216589861751152,153,35.66433566433567
GNB1,4,434,0.9216589861751152,157,36.5967365967366
GNA12,4,434,0.9216589861751152,231,53.84615384615385
FGF23,4,434,0.9216589861751152,171,39.86013986013986
TFPT,4,434,0.9216589861751152,167,38.92773892773892
RIOK2,4,434,0.9216589861751152,181,42.19114219114219
PRSS8,4,434,0.9216589861751152,149,34.731934731934736
BCL2L12,4,434,0.9216589861751152,170,39.62703962703963
RNASEH2B,4,434,0.9216589861751152,208,48.484848484848484
TPM4,4,434,0.9216589861751152,162,37.76223776223776
TMPRSS2,4,434,0.9216589861751152,219,51.048951048951054
FOXR1,4,434,0.9216589861751152,161,37.52913752913753
TENT5C,4,434,0.9216589861751152,0,0.0
EIF4E,4,434,0.9216589861751152,189,44.05594405594406
BCL2L2,4,434,0.9216589861751152,153,35.66433566433567
CD70,4,434,0.9216589861751152,178,41.49184149184149
MALT1,4,434,0.9216589861751152,234,54.54545454545454
H3C10,4,434,0.9216589861751152,0,0.0
H2BC17,4,434,0.9216589861751152,0,0.0
H2AC17,4,434,0.9216589861751152,0,0.0
GNAQ,4,434,0.9216589861751152,182,42.42424242424242
ATG5,4,434,0.9216589861751152,154,35.8974358974359
CHN1,4,434,0.9216589861751152,116,27.03962703962704
ATRIP,4,434,0.9216589861751152,172,40.0932400932401
CSF1,4,434,0.9216589861751152,141,32.86713286713287
PTP4A1,4,434,0.9216589861751152,144,33.56643356643357
RAB35,4,434,0.9216589861751152,152,35.43123543123543
CALR,4,434,0.9216589861751152,170,39.62703962703963
PDK1,4,434,0.9216589861751152,118,27.505827505827508
MCL1,4,434,0.9216589861751152,160,37.2960372960373
PDCD1,4,434,0.9216589861751152,125,29.13752913752914
DKK4,4,434,0.9216589861751152,268,62.47086247086248
CREB3L2,4,434,0.9216589861751152,210,48.95104895104895
CREB3L1,4,434,0.9216589861751152,137,31.934731934731936
MSI2,4,434,0.9216589861751152,153,35.66433566433567
RRAS,4,434,0.9216589861751152,170,39.62703962703963
FGF3,4,434,0.9216589861751152,151,35.1981351981352
MAPK3,4,434,0.9216589861751152,150,34.96503496503497
CHST11,4,434,0.9216589861751152,144,33.56643356643357
PABPC1,4,434,0.9216589861751152,285,66.43356643356644
PCBP1,4,434,0.9216589861751152,101,23.543123543123542
NKX3-1,4,434,0.9216589861751152,267,62.23776223776224
H3C8,4,434,0.9216589861751152,0,0.0
HFE,4,434,0.9216589861751152,146,34.032634032634036
HSD17B2,4,434,0.9216589861751152,175,40.79254079254079
GPC3,4,434,0.9216589861751152,119,27.73892773892774
FEV,4,434,0.9216589861751152,113,26.340326340326342
CPEB3,4,434,0.9216589861751152,152,35.43123543123543
RFWD3,4,434,0.9216589861751152,171,39.86013986013986
RSPO3,4,434,0.9216589861751152,146,34.032634032634036
AIP,4,434,0.9216589861751152,143,33.33333333333333
HOXC11,4,434,0.9216589861751152,139,32.400932400932405
HERPUD1,4,434,0.9216589861751152,164,38.22843822843823
CCND1,4,434,0.9216589861751152,151,35.1981351981352
CCR4,4,434,0.9216589861751152,166,38.6946386946387
CD209,4,434,0.9216589861751152,180,41.95804195804196
MYEOV,4,434,0.9216589861751152,150,34.96503496503497
RAD21,4,434,0.9216589861751152,288,67.13286713286713
RAP1B,4,434,0.9216589861751152,144,33.56643356643357
RPS3A,4,434,0.9216589861751152,197,45.92074592074592
H4C9,4,434,0.9216589861751152,0,0.0
APEX1,4,434,0.9216589861751152,156,36.36363636363637
NRAS,4,434,0.9216589861751152,142,33.1002331002331
CRKL,4,434,0.9216589861751152,181,42.19114219114219
PIM1,4,434,0.9216589861751152,142,33.1002331002331
GNA13,4,434,0.9216589861751152,160,37.2960372960373
MOB3B,4,434,0.9216589861751152,218,50.815850815850816
CEP89,4,434,0.9216589861751152,163,37.995337995338
NT5C3A,4,434,0.9216589861751152,221,51.515151515151516
RIPK1,4,434,0.9216589861751152,165,38.46153846153847
NPRL2,4,434,0.9216589861751152,173,40.32634032634033
DDX5,4,434,0.9216589861751152,160,37.2960372960373
DDX6,4,434,0.9216589861751152,162,37.76223776223776
KMT5A,4,434,0.9216589861751152,0,0.0
EPS15,4,434,0.9216589861751152,119,27.73892773892774
GATA4,4,434,0.9216589861751152,271,63.17016317016317
