gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
TGFBR2,23,509,4.518664047151278,363,72.89156626506023
AFF3,23,509,4.518664047151278,126,25.301204819277107
FAM47C,23,509,4.518664047151278,184,36.94779116465863
PRKD1,22,509,4.322200392927308,216,43.373493975903614
ATR,22,509,4.322200392927308,326,65.46184738955823
APC,22,509,4.322200392927308,225,45.18072289156627
SMARCA4,22,509,4.322200392927308,167,33.53413654618474
ZNF479,22,509,4.322200392927308,218,43.77510040160642
EPHA7,22,509,4.322200392927308,142,28.514056224899598
ARID1A,22,509,4.322200392927308,142,28.514056224899598
ANKRD11,22,509,4.322200392927308,205,41.164658634538156
