gene,mutation_count,sample_count,mutation_percentage
PGBD5,1,374,0.267379679144385
DCAF12L2,1,374,0.267379679144385
CYP2C8,1,374,0.267379679144385
MYCN,1,374,0.267379679144385
MYCL,1,374,0.267379679144385
PTPN14,1,374,0.267379679144385
NDRG1,1,374,0.267379679144385
CXCR4,1,374,0.267379679144385
CTNNB1,1,374,0.267379679144385
MAP3K7,1,374,0.267379679144385
LTB,1,374,0.267379679144385
IRF2,1,374,0.267379679144385
ECT2L,1,374,0.267379679144385
DDX10,1,374,0.267379679144385
IL3,1,374,0.267379679144385
HSD3B1,1,374,0.267379679144385
HIRA,1,374,0.267379679144385
GAB2,1,374,0.267379679144385
GAB1,1,374,0.267379679144385
EZHIP,1,374,0.267379679144385
EPS15,1,374,0.267379679144385
TGIF1,1,374,0.267379679144385
EPHA2,1,374,0.267379679144385
MUC1,1,374,0.267379679144385
MTCP1,1,374,0.267379679144385
MSH2,1,374,0.267379679144385
NCOA1,1,374,0.267379679144385
N4BP2,1,374,0.267379679144385
EPHA3,1,374,0.267379679144385
ELK4,1,374,0.267379679144385
ELF4,1,374,0.267379679144385
ELF3,1,374,0.267379679144385
EIF3E,1,374,0.267379679144385
ESCO2,1,374,0.267379679144385
EGR1,1,374,0.267379679144385
BACH2,1,374,0.267379679144385
MLH1,1,374,0.267379679144385
MITF,1,374,0.267379679144385
MEN1,1,374,0.267379679144385
TCF4,1,374,0.267379679144385
BMP6,1,374,0.267379679144385
MAP2K7,1,374,0.267379679144385
SIN3A,1,374,0.267379679144385
LDB1,1,374,0.267379679144385
ATP6AP1,1,374,0.267379679144385
ARID5A,1,374,0.267379679144385
ARID4B,1,374,0.267379679144385
ARID3B,1,374,0.267379679144385
ARID3A,1,374,0.267379679144385
APLNR,1,374,0.267379679144385
AGO1,1,374,0.267379679144385
ETV6,1,374,0.267379679144385
ERG,1,374,0.267379679144385
ERCC3,1,374,0.267379679144385
ERCC2,1,374,0.267379679144385
MAML2,1,374,0.267379679144385
MALT1,1,374,0.267379679144385
LZTR1,1,374,0.267379679144385
LYN,1,374,0.267379679144385
PCMTD1,1,374,0.267379679144385
MYEOV,1,374,0.267379679144385
ZXDB,1,374,0.267379679144385
PRKCD,1,374,0.267379679144385
LEF1,1,374,0.267379679144385
GPAA1,1,374,0.267379679144385
PPP3CA,1,374,0.267379679144385
MB21D2,1,374,0.267379679144385
MAPK1,1,374,0.267379679144385
MAP3K13,1,374,0.267379679144385
MAP2K2,1,374,0.267379679144385
ERC1,1,374,0.267379679144385
ZNF217,1,374,0.267379679144385
XBP1,1,374,0.267379679144385
TAP1,1,374,0.267379679144385
FAS,1,374,0.267379679144385
FANCD2,1,374,0.267379679144385
FANCA,1,374,0.267379679144385
EZR,1,374,0.267379679144385
EZH2,1,374,0.267379679144385
SHOC2,1,374,0.267379679144385
SESN2,1,374,0.267379679144385
RTEL1,1,374,0.267379679144385
CSPG4,1,374,0.267379679144385
RASA2,1,374,0.267379679144385
NRK,1,374,0.267379679144385
ZBTB7B,1,374,0.267379679144385
RELA,1,374,0.267379679144385
LIFR,1,374,0.267379679144385
FBXW7,1,374,0.267379679144385
RAC2,1,374,0.267379679144385
PTPN2,1,374,0.267379679144385
PDK1,1,374,0.267379679144385
PAK5,1,374,0.267379679144385
PAK1,1,374,0.267379679144385
NOTCH4,1,374,0.267379679144385
MST1,1,374,0.267379679144385
MAPKAP1,1,374,0.267379679144385
MAPK3,1,374,0.267379679144385
FUBP1,1,374,0.267379679144385
FOXR1,1,374,0.267379679144385
FOXP1,1,374,0.267379679144385
FOXO3,1,374,0.267379679144385
FOXO1,1,374,0.267379679144385
TRMT12,1,374,0.267379679144385
CCNT1,1,374,0.267379679144385
NPRL2,1,374,0.267379679144385
ZNF780A,1,374,0.267379679144385
ALPK1,1,374,0.267379679144385
HDAC4,1,374,0.267379679144385
ITGAV,1,374,0.267379679144385
LARP4B,1,374,0.267379679144385
KNSTRN,1,374,0.267379679144385
IRF4,1,374,0.267379679144385
IL7R,1,374,0.267379679144385
IKBKB,1,374,0.267379679144385
IGF2BP2,1,374,0.267379679144385
IDH2,1,374,0.267379679144385
MIB2,1,374,0.267379679144385
ESRRA,1,374,0.267379679144385
MDGA2,1,374,0.267379679144385
HLA-C,1,374,0.267379679144385
PTPN3,1,374,0.267379679144385
IL10,1,374,0.267379679144385
IGF2,1,374,0.267379679144385
IFNGR1,1,374,0.267379679144385
HDAC7,1,374,0.267379679144385
H3C12,1,374,0.267379679144385
H3C11,1,374,0.267379679144385
H3-5,1,374,0.267379679144385
H2BC4,1,374,0.267379679144385
H2BC11,1,374,0.267379679144385
H2AC6,1,374,0.267379679144385
H2AC17,1,374,0.267379679144385
GPC3,1,374,0.267379679144385
HNRNPA2B1,1,374,0.267379679144385
FGF3,1,374,0.267379679144385
EPHB1,1,374,0.267379679144385
CHRDL1,1,374,0.267379679144385
GATA3,1,374,0.267379679144385
GAS7,1,374,0.267379679144385
GPS2,1,374,0.267379679144385
FGF6,1,374,0.267379679144385
FGF14,1,374,0.267379679144385
FGF10,1,374,0.267379679144385
ALOX12B,1,374,0.267379679144385
MSH3,1,374,0.267379679144385
IRS2,1,374,0.267379679144385
HOXD11,1,374,0.267379679144385
HOXC13,1,374,0.267379679144385
HOXC11,1,374,0.267379679144385
HOXA9,1,374,0.267379679144385
EZH1,1,374,0.267379679144385
EPCAM,1,374,0.267379679144385
EIF4E,1,374,0.267379679144385
EGFL7,1,374,0.267379679144385
E2F3,1,374,0.267379679144385
CSDE1,1,374,0.267379679144385
CDC42,1,374,0.267379679144385
HIP1,1,374,0.267379679144385
HGF,1,374,0.267379679144385
HEY1,1,374,0.267379679144385
HERPUD1,1,374,0.267379679144385
GTF2I,1,374,0.267379679144385
CCNQ,1,374,0.267379679144385
VEGFA,1,374,0.267379679144385
TRAF2,1,374,0.267379679144385
PRKN,1,374,0.267379679144385
PLCG2,1,374,0.267379679144385
MST1R,1,374,0.267379679144385
INHBA,1,374,0.267379679144385
H3-3B,1,374,0.267379679144385
H1-2,1,374,0.267379679144385
TNFSF13,1,374,0.267379679144385
TMEM30A,1,374,0.267379679144385
TLE1,1,374,0.267379679144385
TIPARP,1,374,0.267379679144385
ARHGEF10L,1,374,0.267379679144385
SHTN1,1,374,0.267379679144385
SH3GL1,1,374,0.267379679144385
SFPQ,1,374,0.267379679144385
SETDB1,1,374,0.267379679144385
XRCC1,1,374,0.267379679144385
WWP1,1,374,0.267379679144385
WEE1,1,374,0.267379679144385
USP1,1,374,0.267379679144385
UBA1,1,374,0.267379679144385
ABI1,0,374,0.0
UCHL1,0,374,0.0
YPEL5,0,374,0.0
YY1,0,374,0.0
SEPT9,0,374,0.0
SET,0,374,0.0
SETD1B,0,374,0.0
SMAD3,0,374,0.0
SLC34A2,0,374,0.0
SIX2,0,374,0.0
SIX1,0,374,0.0
ATF1,0,374,0.0
RPS15,0,374,0.0
RASGEF1A,0,374,0.0
PSMB2,0,374,0.0
PRSS8,0,374,0.0
BCL10,0,374,0.0
BAX,0,374,0.0
SDHC,0,374,0.0
SDHAF2,0,374,0.0
SDHA,0,374,0.0
SDC4,0,374,0.0
S100A7,0,374,0.0
CD70,0,374,0.0
CD276,0,374,0.0
HMGA1,0,374,0.0
HLA-A,0,374,0.0
HIST1H4I,0,374,0.0
HIST1H3B,0,374,0.0
H3F3B,0,374,0.0
H3F3A,0,374,0.0
GSK3B,0,374,0.0
CARM1,0,374,0.0
BCL2L2,0,374,0.0
BCL2L11,0,374,0.0
BBC3,0,374,0.0
BABAM1,0,374,0.0
ABRAXAS1,0,374,0.0
XRCC2,0,374,0.0
FGF23,0,374,0.0
BCL2L1,0,374,0.0
PDCD1,0,374,0.0
MCL1,0,374,0.0
IKBKE,0,374,0.0
ID3,0,374,0.0
HRAS,0,374,0.0
HOXD13,0,374,0.0
HOXA13,0,374,0.0
HOXA11,0,374,0.0
FANCL,0,374,0.0
ERF,0,374,0.0
DUSP4,0,374,0.0
DUSP22,0,374,0.0
CTLA4,0,374,0.0
CENPA,0,374,0.0
CRKL,0,374,0.0
CHEK1,0,374,0.0
CDKN2B,0,374,0.0
AURKB,0,374,0.0
AURKA,0,374,0.0
H4C9,0,374,0.0
ISX,0,374,0.0
GOPC,0,374,0.0
GNAQ,0,374,0.0
GNA11,0,374,0.0
GMPS,0,374,0.0
GATA1,0,374,0.0
H1-4,0,374,0.0
H1-3,0,374,0.0
GREM1,0,374,0.0
GNA12,0,374,0.0
H3C6,0,374,0.0
H3C4,0,374,0.0
H3C3,0,374,0.0
H3C14,0,374,0.0
H3C10,0,374,0.0
H3C1,0,374,0.0
H3-4,0,374,0.0
H2BC5,0,374,0.0
H2BC12,0,374,0.0
H2AC16,0,374,0.0
H2AC11,0,374,0.0
HNF1A,0,374,0.0
HMGN2P46,0,374,0.0
HMGA2,0,374,0.0
FGF4,0,374,0.0
FGF19,0,374,0.0
KLF6,0,374,0.0
IL2,0,374,0.0
IKZF1,0,374,0.0
IGL,0,374,0.0
IGK,0,374,0.0
IGH,0,374,0.0
WNT1,0,374,0.0
FOXL2,0,374,0.0
FOXA1,0,374,0.0
FNBP1,0,374,0.0
FKBP9,0,374,0.0
INHA,0,374,0.0
IGF1,0,374,0.0
ICOSLG,0,374,0.0
H3C8,0,374,0.0
H3C7,0,374,0.0
PNRC1,0,374,0.0
PMAIP1,0,374,0.0
PLK2,0,374,0.0
PDPK1,0,374,0.0
NUF2,0,374,0.0
NKX3-1,0,374,0.0
NCSTN,0,374,0.0
IRF8,0,374,0.0
FSTL3,0,374,0.0
FOXO4,0,374,0.0
TRAF3,0,374,0.0
KDSR,0,374,0.0
KCNJ5,0,374,0.0
JAZF1,0,374,0.0
LASP1,0,374,0.0
KLK2,0,374,0.0
KIT,0,374,0.0
RBM38,0,374,0.0
ZCRB1,0,374,0.0
LYL1,0,374,0.0
LSM14A,0,374,0.0
LMO2,0,374,0.0
LMO1,0,374,0.0
LHFPL6,0,374,0.0
LEPROTL1,0,374,0.0
FGFR1OP,0,374,0.0
FEV,0,374,0.0
FEN1,0,374,0.0
FCGR2B,0,374,0.0
RAB35,0,374,0.0
PTP4A1,0,374,0.0
PPP4R2,0,374,0.0
FANCC,0,374,0.0
FAM131B,0,374,0.0
FADD,0,374,0.0
SHQ1,0,374,0.0
SH2D1A,0,374,0.0
SESN3,0,374,0.0
SESN1,0,374,0.0
RYBP,0,374,0.0
RRAS,0,374,0.0
RPS6KB2,0,374,0.0
RPS6KA4,0,374,0.0
RIT1,0,374,0.0
RECQL,0,374,0.0
FHIT,0,374,0.0
FH,0,374,0.0
KLF4,0,374,0.0
MLLT3,0,374,0.0
MLLT11,0,374,0.0
LCP1,0,374,0.0
LCK,0,374,0.0
RRN3,0,374,0.0
KMT5A,0,374,0.0
SDCBP,0,374,0.0
ZNF90,0,374,0.0
TGFBR1,0,374,0.0
MAP2K4,0,374,0.0
MAP2K1,0,374,0.0
XIAP,0,374,0.0
VTCN1,0,374,0.0
STK40,0,374,0.0
STK19,0,374,0.0
SMYD3,0,374,0.0
MDM4,0,374,0.0
MDM2,0,374,0.0
IRF1,0,374,0.0
ZNF814,0,374,0.0
CASZ1,0,374,0.0
ARID3C,0,374,0.0
ARFRP1,0,374,0.0
ETV5,0,374,0.0
ERCC5,0,374,0.0
ERCC4,0,374,0.0
MALAT1,0,374,0.0
MACC1,0,374,0.0
HLA-DQA1,0,374,0.0
PTMA,0,374,0.0
CD58,0,374,0.0
MLLT6,0,374,0.0
MSI2,0,374,0.0
MPL,0,374,0.0
MNX1,0,374,0.0
NCKIPSD,0,374,0.0
NAB2,0,374,0.0
ELL,0,374,0.0
EIF1AX,0,374,0.0
EPOR,0,374,0.0
CUL4A,0,374,0.0
CRBN,0,374,0.0
CEP43,0,374,0.0
CCN6,0,374,0.0
BRSK1,0,374,0.0
MLF1,0,374,0.0
MGMT,0,374,0.0
MDS2,0,374,0.0
EED,0,374,0.0
DNM2,0,374,0.0
DEK,0,374,0.0
H2BC8,0,374,0.0
H1-5,0,374,0.0
GID4,0,374,0.0
GATA6,0,374,0.0
GATA4,0,374,0.0
GABRA6,0,374,0.0
FURIN,0,374,0.0
FOXF1,0,374,0.0
ETS1,0,374,0.0
HCAR3,0,374,0.0
TRIM49C,0,374,0.0
TFAP4,0,374,0.0
ING1,0,374,0.0
MYC,0,374,0.0
FAM174B,0,374,0.0
ZNF626,0,374,0.0
SOX17,0,374,0.0
POU2F2,0,374,0.0
ZFP36L1,0,374,0.0
NKX2-1,0,374,0.0
NFKBIE,0,374,0.0
NFKB2,0,374,0.0
NFIB,0,374,0.0
NFE2,0,374,0.0
NADK,0,374,0.0
MOB3B,0,374,0.0
MEF2C,0,374,0.0
MAD2L2,0,374,0.0
LTK,0,374,0.0
HLA-B,0,374,0.0
MEF2B,0,374,0.0
NPM1,0,374,0.0
PBX1,0,374,0.0
PAX7,0,374,0.0
PAX5,0,374,0.0
COX6C,0,374,0.0
SERPINB3,0,374,0.0
SCG5,0,374,0.0
PPP2R2A,0,374,0.0
PIGA,0,374,0.0
DDIT3,0,374,0.0
DDB2,0,374,0.0
CYSLTR2,0,374,0.0
MYOD1,0,374,0.0
MYD88,0,374,0.0
ACTB,0,374,0.0
CNOT3,0,374,0.0
CLP1,0,374,0.0
CHIC2,0,374,0.0
TRG,0,374,0.0
SOX10,0,374,0.0
SETDB2,0,374,0.0
SETD7,0,374,0.0
SETD6,0,374,0.0
CRTC3,0,374,0.0
CRLF2,0,374,0.0
CREB3L1,0,374,0.0
CREB1,0,374,0.0
NFKBIA,0,374,0.0
KLF5,0,374,0.0
H3C2,0,374,0.0
PATZ1,0,374,0.0
PAFAH1B2,0,374,0.0
OLIG2,0,374,0.0
NUTM2B,0,374,0.0
H3-3A,0,374,0.0
ZRSR2,0,374,0.0
ZNRF3,0,374,0.0
ZNF384,0,374,0.0
YWHAE,0,374,0.0
PIK3R3,0,374,0.0
PHOX2B,0,374,0.0
PDGFB,0,374,0.0
PDCD1LG2,0,374,0.0
APH1A,0,374,0.0
APEX1,0,374,0.0
AIP,0,374,0.0
WWTR1,0,374,0.0
WIF1,0,374,0.0
VTI1A,0,374,0.0
POU2AF1,0,374,0.0
PIM1,0,374,0.0
PRDM16,0,374,0.0
CSF1,0,374,0.0
CKS1B,0,374,0.0
CILK1,0,374,0.0
CHTF8,0,374,0.0
CDKN1C,0,374,0.0
CD36,0,374,0.0
BTLA,0,374,0.0
BAALC,0,374,0.0
ATRIP,0,374,0.0
ASMTL,0,374,0.0
FBXO31,0,374,0.0
EXOSC6,0,374,0.0
DUSP9,0,374,0.0
CHCHD7,0,374,0.0
CEP89,0,374,0.0
CEBPA,0,374,0.0
CDX2,0,374,0.0
CDKN2A,0,374,0.0
CDKN1B,0,374,0.0
CDK4,0,374,0.0
CDH17,0,374,0.0
DKK4,0,374,0.0
DKK3,0,374,0.0
DKK2,0,374,0.0
DDX41,0,374,0.0
XPA,0,374,0.0
PPP2R1A,0,374,0.0
PPM1D,0,374,0.0
USP6,0,374,0.0
USP44,0,374,0.0
U2AF1,0,374,0.0
TRIM27,0,374,0.0
TRD,0,374,0.0
TRB,0,374,0.0
TRA,0,374,0.0
QKI,0,374,0.0
FGF8,0,374,0.0
FGF7,0,374,0.0
FGF5,0,374,0.0
FGF12,0,374,0.0
FGF1,0,374,0.0
FBXW2,0,374,0.0
CCR7,0,374,0.0
CCR4,0,374,0.0
CCND1,0,374,0.0
INPP5D,0,374,0.0
ID1,0,374,0.0
HOXA3,0,374,0.0
HFE,0,374,0.0
HDAC2,0,374,0.0
H4C6,0,374,0.0
H3P6,0,374,0.0
H3C15,0,374,0.0
GEN1,0,374,0.0
GADD45B,0,374,0.0
FOXN4,0,374,0.0
FOLR1,0,374,0.0
PPP6C,0,374,0.0
TCL1A,0,374,0.0
RRAS2,0,374,0.0
PTK6,0,374,0.0
PSIP1,0,374,0.0
TPM4,0,374,0.0
TNFRSF17,0,374,0.0
TNFRSF14,0,374,0.0
TMSB4X,0,374,0.0
TMPRSS2,0,374,0.0
TMEM127,0,374,0.0
TLX3,0,374,0.0
TLX1,0,374,0.0
REL,0,374,0.0
RBM10,0,374,0.0
RAP1B,0,374,0.0
CD79A,0,374,0.0
MS4A1,0,374,0.0
CCDC6,0,374,0.0
CBFB,0,374,0.0
CASP3,0,374,0.0
CARS,0,374,0.0
C15orf65,0,374,0.0
MAP3K21,0,374,0.0
MAL2,0,374,0.0
KLF2,0,374,0.0
RALGDS,0,374,0.0
RAF1,0,374,0.0
RAD51C,0,374,0.0
RAD51B,0,374,0.0
TGFBR2,0,374,0.0
TFPT,0,374,0.0
TFEB,0,374,0.0
RPL10,0,374,0.0
RHOH,0,374,0.0
RHOA,0,374,0.0
RGPD3,0,374,0.0
TCEA1,0,374,0.0
TAL2,0,374,0.0
TAL1,0,374,0.0
SUFU,0,374,0.0
SEPT6,0,374,0.0
SEPT5,0,374,0.0
PARP2,0,374,0.0
PAK3,0,374,0.0
NUTM2A,0,374,0.0
NQO1,0,374,0.0
NHERF1,0,374,0.0
NBEAP1,0,374,0.0
RXRA,0,374,0.0
RUNX1,0,374,0.0
RSPO3,0,374,0.0
RSPO2,0,374,0.0
SSX4,0,374,0.0
SSX2,0,374,0.0
SSX1,0,374,0.0
SS18L1,0,374,0.0
PPP1CB,0,374,0.0
POU3F2,0,374,0.0
PHF19,0,374,0.0
PCSK7,0,374,0.0
BTK,0,374,0.0
BRAF,0,374,0.0
BMPR1A,0,374,0.0
BCR,0,374,0.0
SH2B3,0,374,0.0
TRIB3,0,374,0.0
TYRO3,0,374,0.0
STAT1,0,374,0.0
SQSTM1,0,374,0.0
SOCS2,0,374,0.0
SLC1A2,0,374,0.0
SFRP1,0,374,0.0
SERP2,0,374,0.0
SEPTIN9,0,374,0.0
ATP2B3,0,374,0.0
SRSF3,0,374,0.0
SOX21,0,374,0.0
SOCS1,0,374,0.0
SMARCD1,0,374,0.0
SMAD4,0,374,0.0
STAT5A,0,374,0.0
RAD51D,0,374,0.0
PRKCI,0,374,0.0
NUP93,0,374,0.0
ERRFI1,0,374,0.0
TNFRSF11A,0,374,0.0
TMSB4XP8,0,374,0.0
TLE4,0,374,0.0
TLE2,0,374,0.0
TIGAR,0,374,0.0
TERC,0,374,0.0
TCL1B,0,374,0.0
TACSTD2,0,374,0.0
ARHGEF12,0,374,0.0
ARHGEF10,0,374,0.0
ARAF,0,374,0.0
